embedding_size,algorithm,n_clusters,ari_score,nmi_score,homogeneity,completeness,v_measure,precision,recall,f1_score,silhouette_score,calinski_harabasz_score,davies_bouldin_score,noise_points,total_points,noise_percentage,clustered_points,clustered_percentage
100,"DBSCAN (euclidean, eps=1.0, min_samples=3)",7,0.15962152327695128,0.4010900930277122,0.2770588986023903,0.7261794850297487,0.40109009302771226,0.08964588863083389,0.8846804869174648,0.16279548700392035,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (euclidean, eps=1.0, min_samples=4)",7,0.15962152327695128,0.4010900930277122,0.2770588986023903,0.7261794850297487,0.40109009302771226,0.08964588863083389,0.8846804869174648,0.16279548700392035,,,,8,962,0.8316008316008316,954,99.16839916839916
100,"DBSCAN (euclidean, eps=1.0, min_samples=5)",6,0.1596307099375874,0.4005633794507787,0.2768686880031982,0.7240358012751538,0.40056337945077874,0.08964588863083389,0.8846804869174648,0.16279548700392035,,,,13,962,1.3513513513513513,949,98.64864864864865
100,"DBSCAN (euclidean, eps=1.25, min_samples=2)",7,0.15877794069163043,0.3981266024988101,0.27352923597760204,0.7312018965540669,0.39812660249881016,0.09195276629935721,0.8872057394427174,0.16663496571803113,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.25, min_samples=3)",7,0.15877794069163043,0.3981266024988101,0.27352923597760204,0.7312018965540669,0.39812660249881016,0.09195276629935721,0.8872057394427174,0.16663496571803113,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.25, min_samples=4)",7,0.15883645772731475,0.39968970171227025,0.2750630422093601,0.7308063602357217,0.39968970171227025,0.08964789944903581,0.8872057394427174,0.16284144881806953,,,,2,962,0.2079002079002079,960,99.7920997920998
100,"DBSCAN (euclidean, eps=1.25, min_samples=5)",6,0.15883645772731475,0.39968970171227025,0.2750630422093601,0.7308063602357217,0.39968970171227025,0.08964789944903581,0.8872057394427174,0.16284144881806953,,,,6,962,0.6237006237006237,956,99.37629937629939
100,"DBSCAN (euclidean, eps=1.5, min_samples=2)",6,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.5, min_samples=3)",6,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.5, min_samples=4)",6,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.5, min_samples=5)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,5,962,0.5197505197505198,957,99.48024948024948
100,"DBSCAN (euclidean, eps=1.75, min_samples=2)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.75, min_samples=3)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.75, min_samples=4)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
100,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0.16158755219333515,0.4005244943764989,0.27352923597760204,0.7476433844722169,0.40052449437649884,0.09195276629935721,0.8965297487667266,0.16679787292597062,,,,1,962,0.10395010395010396,961,99.8960498960499
