0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3.1921728,0.0,7.201153,3.8044546,9.007482,7.8133173,0.0,13.888823,13.975258,6.184545,10.160953,8.851675,4.8429976,3.1940696,6.7686872,7.452253,4.685255,6.3430743,17.350927,6.256619,5.271468,6.1173315,10.287951,3.297933,34.228775,13.912076,0.0,3.131957,0.0,7.3647604,0.0,10.177258
2.0072386,0.0,9.000342,3.86934,9.601406,8.854309,0.0,12.708234,15.626194,5.2413073,8.429848,8.811116,5.3273,3.0849605,4.5609317,9.486898,2.896936,4.6086807,17.303745,5.6940603,5.0342736,5.1979175,10.600856,3.8318248,35.620274,14.286292,0.0,5.501215,0.0,6.4406776,0.0,9.671519
2.37334,0.0,7.9714584,4.436455,8.977857,9.400732,0.0,11.339797,15.013561,5.4259787,8.235693,9.97701,6.865943,2.3296034,4.067035,7.059041,3.4761229,5.8771954,15.979362,5.5078883,6.8234167,5.5919223,10.061562,3.766606,35.039326,13.685609,0.0,3.2075348,0.0,6.929739,0.0,9.672809
4.113761,0.0,6.4156775,4.888008,9.278095,8.880034,0.0,10.361411,14.56653,5.072326,8.396031,8.079708,6.6000886,1.9426154,3.2745295,6.490457,4.2776246,4.5903573,15.628031,6.569137,7.0859,5.4971037,10.113744,3.707448,34.31759,14.456105,0.0,2.5834439,0.0,7.60853,0.0,10.245304
4.3548746,0.0,6.416189,4.6291747,9.022642,9.054486,0.0,9.468308,14.4317255,5.367581,8.258142,7.7204123,7.115662,1.5644643,2.9209158,5.9011226,4.366222,4.653592,15.310149,6.631619,7.408962,5.6265106,10.110863,3.4384558,34.211758,14.344961,0.0,2.5781145,0.0,7.4912367,0.0,10.563562
3.3388362,0.0,6.5936146,4.2706194,8.029665,8.627472,0.0,10.7047205,15.793279,4.891526,8.508291,8.668504,5.6496606,2.4703705,3.1074893,6.963351,6.5504036,5.009945,15.993302,7.252799,7.669837,4.8469777,9.63342,4.0134153,35.828743,14.641847,0.0,2.5276885,0.0,7.0597987,0.0,10.573888
4.593218,0.0,7.2887764,3.5599253,7.4283237,8.36573,0.1261317,8.433043,15.4379,6.4856834,8.10943,8.322268,8.730816,1.5140122,3.025291,5.2115116,5.809333,4.968145,15.432559,6.7798214,8.7641115,6.801285,10.566671,2.5122333,34.576973,14.523003,0.0,2.0744884,0.0,8.228734,0.0,11.267431
5.210408,0.0,7.7913523,3.0936172,6.7335377,7.3312774,0.5921272,8.656705,15.238353,7.4145923,7.6822906,8.665281,9.5994005,1.4490896,2.5628564,4.661256,6.0841293,5.3794827,15.547494,6.510712,9.418554,7.7162747,10.964762,2.549641,35.275368,14.855124,0.0,2.0552216,0.0,8.858563,0.0,13.081779
5.406724,0.0,8.053344,2.8411267,5.770251,6.9747324,0.7481696,8.934856,15.18207,8.000959,7.662552,8.93967,9.526532,1.2861603,2.0080013,4.3788943,6.40026,5.5661297,15.950315,6.338836,9.996436,8.262364,11.032563,2.6223333,35.6054,14.96373,0.0,1.8787923,0.0,9.362953,0.0,14.020759
7.015085,0.0,7.470166,0.9992987,5.7486577,5.5173783,1.3790271,9.8176985,15.1128235,10.108815,7.644229,9.358357,9.634055,1.588277,3.2691278,4.0072746,6.132801,6.516781,15.455537,5.193193,10.572579,7.9119043,9.875299,3.7128778,35.028896,14.884094,0.0,2.8885863,0.0,9.568171,0.0,14.356316
7.04418,0.0,7.4234514,1.022845,4.948545,5.1367855,1.4816809,10.226656,14.55053,10.584399,7.623996,9.244037,9.789425,1.6292671,3.2394023,3.8892696,6.0394416,7.017104,15.380768,4.6807046,10.285849,7.9075117,9.549471,4.099075,35.353928,14.487736,0.0,3.0456662,0.0,10.059015,0.0,14.892178
7.255995,0.0,7.5811024,1.4011085,4.7409697,4.7610106,1.1434673,11.343662,14.516467,10.670106,8.082305,9.00329,9.92858,1.6723582,3.2005348,4.405869,6.286176,7.424801,15.893963,4.517524,10.203371,7.9731536,9.79367,4.5237174,36.11148,14.551331,0.0,3.61826,0.0,10.461058,0.0,15.956643
7.173277,0.0,7.6230507,1.7869575,4.812983,4.994931,0.66527915,12.105522,14.020179,10.771584,8.525866,9.130617,10.315328,1.4527879,3.5871363,4.5170035,6.5012274,8.076836,16.184732,4.313758,9.790697,8.213559,9.730533,4.8586025,36.790844,14.259705,0.0,3.962257,0.0,10.774526,0.0,16.442373
7.784766,0.0,7.863641,2.280381,5.613924,4.6960254,0.25961524,13.990589,12.566805,10.343282,9.237371,8.157287,11.565163,1.8817214,4.6042166,5.2973313,6.462739,9.878823,16.708214,4.7579274,8.609834,8.666326,10.346092,6.147494,39.222084,14.131771,0.0,4.352278,0.0,11.843736,0.0,16.703989
7.17301,0.0,6.2610955,3.0884945,6.369767,5.1486645,0.0,13.835309,12.372772,10.021515,10.565281,8.122702,7.68346,1.1436094,3.7845438,5.5147085,5.5793576,8.191153,16.574492,3.845171,7.948175,5.999943,9.178154,4.681162,36.38889,13.440188,0.0,5.4637637,0.0,10.918759,0.0,16.710627
7.658723,0.0,6.718662,3.5715206,7.9883513,4.9420958,0.0,15.794961,9.643167,8.589039,11.474688,6.766785,8.797685,1.0772938,4.965392,5.824466,4.6353135,9.857681,16.404758,4.315211,6.409803,6.0646453,9.715874,5.6190734,37.162758,13.043597,0.0,6.063538,0.0,11.57074,0.0,15.748599
6.8846273,0.0,5.9237094,4.1857643,7.013564,4.9127383,0.0,14.442404,11.048389,8.80776,10.930389,7.2965975,7.4877143,0.7980958,4.5432305,6.529665,5.013358,9.237592,15.902583,3.583009,6.555088,6.176841,8.667255,5.106633,36.04826,13.175015,0.0,5.34391,0.0,10.822154,0.0,16.427225
7.2714014,0.0,5.3230977,4.7758603,8.370158,5.1336193,0.0,15.0642185,10.482064,8.721658,11.046895,6.2540226,9.065303,0.073378414,6.293424,7.776587,5.4838943,10.820667,16.189394,3.6824787,6.766904,8.612186,9.162112,5.6782026,37.74621,13.971643,0.0,4.7637362,0.0,9.795547,0.0,17.20793
6.719368,0.0,5.6114783,5.111612,8.299464,5.3830295,0.0,14.904653,10.4648695,8.376944,11.196626,5.9949336,9.35411,0.14388415,5.8250895,7.6743875,5.5282564,11.011949,15.9990635,3.5458274,6.859757,8.710352,9.0534935,5.853383,37.27333,13.292086,0.0,4.7003417,0.0,9.461005,0.0,17.038647
6.516637,0.0,5.5612164,4.947408,8.5546465,4.280462,0.0,14.78667,10.292037,7.854591,10.642552,5.281808,8.928813,0.59623003,5.652072,8.04086,5.433695,10.740748,15.338563,3.588305,6.554968,8.510393,9.097773,6.1999054,36.19647,13.036184,0.0,4.701883,0.0,9.063367,0.0,16.46629
7.065132,0.0,6.418415,5.230904,10.0456295,3.6910634,0.0,16.014593,10.276418,6.9144764,10.99563,4.381931,10.505713,1.1076379,5.1238728,8.610411,5.1368475,11.681619,15.090159,4.1312613,5.1018558,7.483315,10.137589,7.4611588,37.30208,12.766771,0.0,5.0548387,0.0,8.851553,0.0,15.491277
5.771249,0.0,6.1030245,5.08855,8.540351,3.9164047,0.0,16.190252,12.297146,5.841822,10.862478,6.2079306,6.5147095,1.9246469,3.0664563,8.884377,5.8961186,8.842646,15.483067,4.826093,6.108523,4.56681,9.850055,6.1624985,35.355297,13.289851,0.0,4.590471,0.0,8.596955,0.0,15.195446
5.6969385,0.0,6.734655,4.9631395,8.586938,3.8872898,0.0,16.46332,13.220088,5.5898504,10.845795,6.6088324,6.426464,2.001644,2.542064,9.19362,6.350687,8.761429,15.782643,5.1310406,6.2174845,4.0028687,10.282952,6.077104,35.296257,13.479373,0.0,4.484722,0.0,8.552704,0.0,15.242141
5.6903534,0.0,7.091509,4.8380647,8.577019,3.820149,0.0,16.87486,13.921871,5.333402,10.7658825,6.7571344,6.223982,2.13451,1.9294696,9.627136,6.809381,8.186697,16.277304,5.38844,6.367097,3.4091642,10.898672,6.1006665,35.18112,13.336503,0.0,4.6133785,0.0,8.5258255,0.0,15.211163
5.11407,0.0,8.34657,5.087118,8.357757,4.3676434,0.0,17.071392,14.542839,5.095785,11.2378235,7.9247346,6.996574,1.7836394,1.1915115,9.355228,7.0756135,8.607858,16.456907,5.199342,7.1750503,2.9607286,11.591663,5.6907377,34.789074,13.084041,0.0,3.4709473,0.0,8.451842,0.0,14.780371
5.7088995,0.0,8.406712,5.6014543,7.4192457,4.6132164,0.0,17.596544,16.48553,5.2854333,10.532286,8.001615,9.034627,1.6571147,0.7602556,10.253277,7.6282763,7.143069,18.949142,6.841774,7.7913694,2.4963014,12.419337,5.3915057,36.09703,13.644979,0.0,3.5885901,0.0,8.778373,0.0,15.3814945
5.6498814,0.0,8.82198,5.639594,7.7116213,4.5590935,0.0,17.57131,16.89189,4.9060664,10.451715,7.98342,9.193201,1.6364958,0.616555,10.2538805,8.035919,7.576143,18.894516,6.683416,7.9288883,2.7176526,12.53715,5.1454816,35.528458,13.934021,0.0,3.4787686,0.0,8.573886,0.0,15.095869
5.598979,0.0,9.239303,5.6854625,7.86691,4.680318,0.0,17.601892,17.317774,4.7822385,10.543728,8.016386,9.315045,1.5404497,0.49808195,10.473376,8.216614,7.8552933,19.106932,6.6171055,8.266213,2.6641612,12.585219,5.114705,35.21679,14.188078,0.0,3.1972172,0.0,8.33563,0.0,14.737364
5.4496403,0.0,8.328854,5.7644916,9.462217,3.895759,0.0,17.976086,17.04728,3.4812083,10.235545,6.7753677,9.041229,1.2167645,1.7610295,9.032731,8.654793,8.723741,18.195667,6.9239216,9.003297,4.3913813,11.851955,4.8587933,33.977074,15.939454,0.0,3.5656638,0.0,7.1630588,0.0,13.363385
5.2046576,0.0,8.257822,5.9445395,9.552223,4.235986,0.0,18.048134,17.08509,3.0389564,10.273216,6.2308884,8.698142,1.3721181,1.915492,8.902011,9.140531,9.263371,17.796152,7.0760546,9.241883,4.447578,11.311257,4.9433737,33.324627,16.341867,0.0,3.4737775,0.0,6.947051,0.0,12.826804
5.296812,0.0,8.49539,5.8854985,9.862122,4.4112444,0.0,18.428213,17.06631,3.006569,10.733765,5.808942,8.389701,1.668933,2.1730573,9.2310705,9.185696,9.319356,18.494137,7.0870166,9.497996,4.208817,11.757353,4.795765,33.679905,16.747108,0.0,3.8467536,0.0,7.2717643,0.0,12.861882
4.6782675,0.0,8.984311,5.399168,9.6056795,4.217857,0.0,20.222605,17.883554,2.4107468,12.262441,4.4755964,6.452285,2.673997,3.3094606,10.292118,11.577216,10.335195,19.290783,9.857629,9.786739,3.8851817,11.641335,5.222327,35.25941,18.210747,0.0,3.7300627,0.0,7.2206616,0.0,13.051177
4.542101,0.0,8.533354,5.597765,9.7870455,5.0212774,0.0,17.95254,16.51325,2.5523496,11.673036,4.464195,6.5783796,2.4785042,3.3091633,9.4126835,9.469884,9.870472,18.062254,7.869273,9.293795,3.7370539,11.36292,4.184017,33.48299,16.568253,0.0,4.072816,0.0,7.418033,0.0,12.030713
4.1331635,0.0,8.5912075,5.3623304,9.819623,5.373674,0.0,17.68881,16.350143,2.22376,11.737049,3.6409948,6.016014,2.5643597,3.553221,9.381653,9.63791,10.0977335,17.737118,8.135256,9.29523,3.4404626,11.220079,3.914962,33.00199,16.450472,0.0,3.96777,0.0,7.1503167,0.0,11.3460655
3.7296872,0.0,9.36418,4.736619,10.698852,5.6726065,0.0,18.415722,12.845396,0.39002684,12.870316,2.3098922,6.6373763,2.576583,5.453959,8.466326,8.934616,9.968689,17.593452,7.7145996,8.028741,3.0082126,12.17268,4.0471096,32.03804,15.16913,0.0,5.003384,0.0,8.578796,0.0,10.686469
3.5794415,0.0,8.958517,4.3818135,10.5052,5.8514466,0.0,18.1357,12.306167,0.7562819,12.979339,2.0000148,6.7800503,2.7664168,6.2723,8.723281,8.134634,9.850755,17.554115,7.953713,7.8832083,2.8287246,12.132026,3.7877083,32.430233,14.654745,0.0,4.948267,0.0,8.804361,0.0,10.605116
3.353806,0.0,8.315579,4.4087234,10.724809,6.230131,0.0,17.751495,12.314097,1.0464225,13.317895,1.8150997,6.9644656,2.6762068,6.8719363,9.148023,7.718876,9.590464,17.487463,7.9715495,7.46649,2.7534382,12.401991,3.9226165,33.1548,14.180104,0.0,5.1284356,0.0,8.891648,0.0,10.725332
3.2020926,0.0,7.1261964,4.884781,11.978923,6.8175516,0.0,18.105637,12.33903,1.2223825,12.423909,0.0,7.4841266,2.5791075,7.633292,11.077367,6.8350725,8.616015,18.553028,6.794125,7.357649,3.4899278,13.938445,5.1231465,34.560184,14.794496,0.0,6.4135966,0.0,10.714932,0.0,11.024989
4.590131,0.0,9.596458,4.07723,13.371901,7.3598614,0.0,18.346289,9.140694,2.591977,13.79771,0.87200516,7.826246,1.4311126,8.55037,10.079508,1.9334661,7.740259,18.595337,6.5998816,4.6358027,2.5079987,13.891996,3.2777314,34.430054,12.1106615,0.0,7.425413,0.0,9.747466,0.0,8.992563
4.5743275,0.0,7.5500317,4.9811487,11.616303,6.753365,0.0,16.970581,11.890817,3.3731172,12.813785,2.0522966,7.701864,1.7565432,7.6399226,9.352929,3.2603793,7.1210885,17.94786,6.0680647,5.489419,3.2160614,13.189945,3.2085054,34.041775,13.404817,0.0,6.3802795,0.0,10.551474,0.0,11.2599535
5.1066017,0.0,7.425231,5.2316523,11.577256,7.088811,0.0,16.262302,15.296795,4.2015405,12.922052,2.0878053,7.8558297,2.0922005,6.4111185,9.871471,2.8764005,6.7711787,18.100655,5.771959,6.2402105,3.0813315,12.735428,3.3597963,35.261116,14.566427,0.0,7.3502936,0.0,9.938103,0.0,11.935343
5.239318,0.0,7.20566,5.3323655,11.253074,7.04242,0.0,16.260847,15.996547,4.7419686,12.54851,2.0547712,7.671422,2.3822274,6.0127883,10.016644,2.7912943,6.4710736,17.98025,5.704403,5.7623463,3.2801497,12.319552,3.6025484,34.86579,15.031842,0.0,7.7304688,0.0,9.942874,0.0,11.993654
5.6737127,0.0,6.8044147,5.2203565,12.558516,7.23487,0.0,16.527002,17.094406,5.808388,12.416108,0.5322269,8.617037,2.4781394,6.6803837,11.677984,2.7119308,6.1996017,19.475504,5.064908,6.622328,4.7768483,13.549326,4.6586695,37.901634,16.639761,0.0,9.225592,0.0,12.046526,0.0,13.382338
5.6257133,0.0,7.21364,5.2694864,11.379071,6.7772045,0.0,16.268847,17.429539,6.0870867,12.5961685,2.5087328,7.8810897,2.8968112,5.4734926,10.307147,3.146735,6.1779394,18.141577,5.851935,5.579846,3.94735,12.707133,4.042783,35.835464,16.223505,0.0,8.182423,0.0,10.595661,0.0,12.891645
5.9378357,0.0,5.411338,5.541169,11.393163,7.097277,0.0,14.49503,16.80288,5.7934375,10.661832,2.2866988,9.04609,4.1546054,5.0613985,10.298503,2.7605321,6.0645814,17.321592,4.8451295,5.3216047,4.3179455,12.404581,4.1624923,34.266323,15.620881,0.0,7.920289,0.0,9.800115,0.0,12.459025
5.812214,0.0,4.9273214,5.091022,11.459823,7.0997186,0.0,14.361937,17.093794,6.193911,10.512814,2.498984,8.483906,4.464325,4.969802,10.671938,3.0869067,5.777652,17.15254,5.0792556,5.19495,4.4338965,12.374681,4.4250617,34.231464,15.904607,0.0,7.8620553,0.0,9.429722,0.0,12.479842
5.867223,0.0,4.6129856,4.8601484,11.559803,6.9720488,0.0,14.321775,17.034319,6.675112,10.487272,2.3449237,7.9820094,4.866352,5.049488,10.890217,3.4311244,5.8551297,17.395836,5.244916,4.9733615,4.7409906,12.42672,4.423596,34.491108,16.192299,0.0,7.880041,0.0,9.2611885,0.0,12.62035
4.7736244,0.0,3.2286594,3.8977299,11.47157,8.057602,0.0,13.495741,15.589433,7.763762,9.74896,2.1578672,7.3559246,5.616467,5.1275787,9.83235,4.749632,5.9534874,17.3511,5.6690636,5.1693907,5.111783,12.192442,4.6477494,35.583424,15.457878,0.0,7.0029297,0.0,8.934888,0.0,11.657183
4.4399185,0.0,2.939803,3.4827256,11.593969,8.062556,0.0,13.249183,13.674482,8.710816,9.528883,2.1587498,5.9748597,5.5415606,5.3933907,8.681694,5.211216,5.3725853,17.506739,7.322761,5.614726,6.094649,12.113896,4.9309716,35.0001,15.524603,0.0,4.534116,0.0,9.343416,0.0,10.322517
3.946276,0.0,3.851468,2.746697,12.536842,8.705633,0.0,13.519904,14.150649,8.415399,9.837195,2.0732634,5.057096,5.5610523,6.314442,10.257889,4.1740584,5.2035036,18.556044,7.893066,4.80872,6.207456,12.13797,4.0118947,35.945255,15.814534,0.0,5.0267076,0.0,8.390477,0.0,9.505415
3.794779,0.0,2.793433,3.4626646,11.720594,7.801872,0.0,12.196148,13.50857,8.6211,9.69069,1.9944297,4.922829,5.2676506,5.5493016,8.462366,4.9945564,5.7517786,16.57958,7.3827853,4.8746223,6.675381,11.092193,4.394189,34.374992,15.227972,0.0,3.7382555,0.0,8.261509,0.0,9.900716
4.0196834,0.0,2.8268332,3.3734667,11.7394085,7.5935707,0.0,12.207617,13.5568285,8.289243,10.111605,2.3717408,4.2071533,5.0351267,5.4822125,8.282441,5.506365,6.183391,16.35866,7.538266,5.2745867,7.279202,10.887475,4.105124,34.43096,15.70194,0.0,3.2659228,0.0,8.3762665,0.0,10.146179
3.6988776,0.0,3.0518703,3.4172826,11.461379,7.2217703,0.0,12.3624,13.578092,8.052748,10.503323,2.5254729,3.5348516,4.7726245,5.6055202,8.278342,5.9012737,6.7565417,15.8740425,7.9184074,5.1907926,7.783861,10.624937,4.0247774,34.176422,15.747798,0.0,2.9287767,0.0,8.206714,0.0,10.22126
3.5672684,0.0,3.0534003,3.824787,11.470017,7.286382,0.0,12.916913,13.928685,7.760473,10.412729,2.7937255,3.196217,4.5380073,5.044484,9.0718565,6.2867675,6.30942,15.594318,6.7432127,4.6935115,8.131624,10.872235,4.2241936,33.74287,16.168407,0.0,2.9051259,0.0,8.599056,0.0,10.125852
3.3786805,0.0,2.4638045,2.2775874,11.398914,7.5896883,0.0,11.317122,12.512915,8.05507,9.972072,1.444194,3.04566,4.346101,4.7150826,8.722505,6.745862,5.8438263,14.085303,6.222134,5.0037026,8.238849,10.524077,3.4846373,31.669811,15.252402,0.0,3.1310072,0.0,8.405302,0.0,9.582416
3.4359949,0.0,2.9709527,2.9501681,10.345137,6.4163804,0.0,11.2776165,13.765311,6.7952633,10.442355,2.9049652,3.131717,4.1485796,5.2124405,7.953447,6.4687557,7.2648764,13.827775,7.687961,4.990275,8.787451,10.161279,2.747951,32.7505,15.677066,0.0,3.0892653,0.0,7.8320394,0.0,10.675854
3.3425376,0.0,3.1008162,2.675631,9.570214,5.823684,0.0,10.707548,13.395665,6.3922973,9.908376,3.1815958,2.739085,3.7322164,4.7147417,7.5612087,6.5398383,6.8911037,12.662545,7.275947,4.734773,8.583448,9.773606,2.2976224,31.23377,15.281787,0.0,3.2373812,0.0,7.2858763,0.0,10.451182
3.6682794,0.0,3.3688538,1.8608865,9.133945,6.7580132,0.0,8.917725,10.880946,6.7306185,9.150219,2.6073122,4.164602,2.6950607,3.7866018,6.2581315,4.4276567,5.8534465,11.541868,5.8546553,4.518402,8.965396,9.7100935,1.6210753,30.163956,13.493358,0.0,5.278132,0.0,7.2885146,0.0,11.148843
3.9271817,0.0,3.1289487,0.96936977,8.858586,6.7352495,0.0,8.316874,9.4283,6.973973,8.549041,1.5927645,3.2060935,2.2126918,3.0439904,5.8063793,4.9814334,5.283246,10.374985,5.448586,4.4125686,8.589238,9.682003,1.1627413,28.165422,12.978304,0.0,5.244635,0.0,6.5712337,0.0,10.759766
4.3351192,0.0,3.6127634,1.5997317,8.910984,5.759934,0.0,9.638451,10.507754,6.805109,8.797982,2.0289721,3.594144,2.1512878,3.3940694,6.121364,5.183715,5.750554,11.456516,5.585652,4.510853,8.8443165,10.52211,1.3677677,29.806276,13.595585,0.0,5.650497,0.0,6.6489882,0.0,11.657473
3.511595,0.0,4.051378,1.4831791,8.4509535,6.23914,0.0,9.596558,10.474492,6.516173,8.230048,1.1808903,3.571586,1.0020996,2.8872616,4.384886,4.875998,4.1482897,10.988383,4.6189365,5.148778,7.513094,10.187716,1.7389494,28.049812,11.9066515,0.0,6.829828,0.0,5.0518246,0.0,10.610091
3.759937,0.0,4.423756,1.9916387,8.42215,5.7558827,0.0,10.443052,10.462763,6.483932,8.349654,0.6504349,3.392176,0.92567897,3.0808241,4.8499,5.1893654,4.6760993,11.409949,4.5711365,4.8387475,8.040305,10.439739,1.922546,28.536097,12.35867,0.0,6.9385576,0.0,5.186661,0.0,11.269647
3.9596634,0.0,4.414417,2.4330256,7.914163,5.306286,0.0,11.202295,10.299398,6.2790427,7.998241,0.21284448,3.1550171,1.0306103,2.9876597,4.799334,5.4891257,4.659261,11.642853,4.4624295,4.845736,7.852719,10.310024,1.8381989,28.101511,12.570008,0.0,6.762819,0.0,5.028265,0.0,11.598308
3.9911351,0.0,4.4886675,3.0125504,7.639666,4.664116,0.0,12.091693,10.673205,6.050722,8.092672,0.0,3.3990307,1.065993,3.2378607,5.3273664,5.7534504,4.91849,12.209066,4.355593,4.6777854,7.9330087,10.549075,2.2138462,28.109758,12.68201,0.0,6.9940743,0.0,4.997811,0.0,12.035605
4.0661516,0.0,4.6245074,3.362621,7.217512,4.150637,0.0,12.17099,10.218003,5.7964764,7.6908097,0.0,2.852767,1.1543919,3.3172374,5.316414,5.6551886,4.98163,12.189681,4.2361226,4.4424167,8.099304,10.21596,1.9022381,27.139875,12.770231,0.0,6.656721,0.0,4.912913,0.0,11.938574
4.029968,0.0,4.898945,3.838084,6.921391,3.6176488,0.0,12.941246,10.659003,5.565743,7.757997,0.0,2.93704,1.3597058,3.584204,5.6941485,5.5635734,5.0500007,12.83421,4.174698,4.193742,8.023437,10.34433,1.9365262,26.953783,12.814466,0.0,6.6833634,0.0,4.913618,0.0,12.050003
3.9322252,0.0,4.780709,4.4526324,6.4770503,3.3899515,0.0,12.970732,10.96125,5.138724,7.5629077,0.0,2.753868,1.5300545,3.5495062,5.896156,5.6185417,5.2044263,12.874815,4.025744,3.8879995,8.367692,10.309168,1.6144308,26.026217,12.936359,0.0,6.599222,0.0,4.98123,0.0,11.968973
3.6182468,0.0,4.7854714,4.727553,6.1769705,2.962226,0.0,12.749891,11.056428,4.974805,7.6002793,0.0,2.7593448,1.608937,3.7869132,6.1127687,5.3452096,5.3208313,12.728116,4.1039157,3.3563855,8.671513,9.905632,1.4918467,25.048414,12.73171,0.0,6.463925,0.0,4.7177496,0.0,11.7697
3.7256873,0.0,4.855198,5.0511413,5.9359837,2.8176553,0.0,13.307313,11.743138,4.83181,7.817925,0.0,3.0358179,1.8773345,3.9534009,6.2075863,5.532587,5.533164,13.308679,4.280181,3.3523777,8.748636,10.037158,1.2848084,25.041855,13.087098,0.0,6.372623,0.0,5.1875267,0.0,11.891093
2.7540312,0.0,4.805693,4.814799,5.2476597,3.0434406,0.0,13.941525,12.105537,3.5923643,8.629466,0.0,0.64043325,2.1515758,3.6892285,6.692134,5.5636573,4.56684,12.997306,4.704426,2.712995,7.5503016,8.606313,1.310544,23.959255,13.378337,0.0,6.3623514,0.0,5.972261,0.0,10.954936
2.6405935,0.0,5.561272,6.251719,4.934502,2.2192502,0.0,16.840355,12.956371,5.505492,9.475286,0.9253677,0.0,3.105383,4.1570954,8.00319,6.3243566,5.5253096,15.159099,4.3954735,3.2050738,9.2157135,10.39757,1.6169158,26.016405,14.457462,0.0,6.3784757,0.0,7.277173,0.0,12.754462
2.4999256,0.0,5.6004577,6.500139,4.124026,2.4782429,0.0,17.274,13.967206,6.175453,9.2126255,1.3764423,0.0,3.723472,3.8596945,8.375438,6.930633,5.8530216,15.602649,4.3660893,3.521348,9.347197,10.433527,1.8439246,26.502424,14.69183,0.0,6.339377,0.0,7.549047,0.0,13.05814
2.7424762,0.0,5.603618,7.39669,2.589475,2.7441723,0.0,17.432981,14.773998,6.758871,8.903115,2.063338,0.22012511,4.6440344,3.413076,8.773973,7.346981,6.440761,15.606482,4.6906214,3.9532568,9.664597,10.292819,1.8985027,27.134018,14.748897,0.0,5.935922,0.0,7.700732,0.0,13.843934
2.6684535,0.0,5.585813,7.482691,2.2009814,3.126518,0.0,17.375404,15.051382,7.480587,8.740287,2.7192338,0.44738618,4.8049197,3.5311546,9.012834,7.3881145,6.549422,15.840587,4.764301,3.9581363,9.653185,10.160507,1.5039867,27.071201,14.841041,0.0,5.5672765,0.0,7.6345725,0.0,13.893719
2.9535117,0.0,5.8713884,7.9036655,2.2064955,3.5237627,0.0,17.26951,15.429025,7.872926,9.048002,3.2170217,1.5662695,5.097695,3.7661467,9.354448,7.4011197,7.046828,16.377388,4.7526813,4.080617,9.54497,10.4203005,1.1650048,28.104376,14.720094,0.0,5.3789415,0.0,7.7607245,0.0,14.254408
3.1321254,0.0,5.8514557,8.131495,2.0674355,3.9130714,0.0,17.204054,15.540231,8.030431,8.998404,4.0772905,2.8617702,5.2490697,4.073051,9.23175,7.357781,7.2045856,16.454126,4.884803,4.4437313,9.486441,10.693567,0.8007339,28.711132,14.530593,0.0,5.1210113,0.0,8.247436,0.0,14.4105215
3.5714757,0.0,6.143846,8.2999,2.472944,4.221948,0.0,17.17725,15.556447,8.179999,9.276286,4.607297,3.7976265,5.3049035,4.57282,9.509,7.0828195,7.1947184,17.053009,4.8922553,4.8697333,9.369855,11.0507765,0.31047288,28.995167,14.489564,0.0,5.1890726,0.0,8.426032,0.0,14.669732
3.7306466,0.0,6.3843427,8.286306,2.9735672,4.856868,0.0,16.407642,15.70385,8.09155,9.301672,4.870453,4.9861345,5.239861,4.8747654,9.39874,6.9262295,7.509631,16.84449,4.6737657,5.106545,9.429419,11.163863,0.059508234,29.192844,14.221181,0.0,4.9864106,0.0,8.249181,0.0,14.284426
4.009514,0.0,6.1829767,9.630543,4.7534823,7.023028,0.0,16.57961,16.651356,6.0318294,11.423077,5.999419,10.53903,5.0809555,5.013442,9.145645,7.099709,8.074341,17.794,4.604068,5.2029266,7.4797516,12.818995,0.0,32.65978,12.682966,0.0,4.979998,0.0,8.20693,0.0,13.826302
3.999979,0.0,5.721975,9.597629,5.555489,7.3523073,0.0,15.839899,17.0477,5.2227755,11.499482,6.4959273,11.185088,5.0323367,5.296805,9.74979,7.1737475,8.22894,17.870918,4.2027802,5.0828357,7.736169,13.189163,0.0,33.021915,12.528265,0.0,4.605703,0.0,8.005526,0.0,13.775081
3.8785222,0.0,5.935429,9.414145,6.308549,7.378379,0.0,15.802768,18.106138,4.520591,11.793226,6.888256,11.789389,5.251595,5.24753,10.756592,7.5530457,8.459092,18.433807,4.040617,4.9632387,7.467248,13.740938,0.0,34.300552,12.659931,0.0,4.617496,0.0,7.8737097,0.0,14.012932
3.52897,0.0,5.7330384,9.157029,7.184309,7.4597173,0.0,15.1424885,17.812267,3.3319552,11.546979,6.854118,12.554342,5.1882324,5.3460684,11.25969,7.4748974,8.547238,17.802328,3.815171,4.4390187,7.0640917,13.978315,0.4405559,33.4952,11.950525,0.0,4.176126,0.0,7.373048,0.0,13.343697
2.1344216,0.0,5.4610453,6.606888,9.84412,7.950849,0.0,16.684717,18.967245,1.5094463,11.946802,6.5204825,11.301151,5.383905,6.5211563,14.993057,6.1898017,6.7003756,19.873663,4.6072564,2.9045238,6.1936507,15.860794,0.038220793,34.58607,12.249532,0.0,5.7212048,0.0,6.4282255,0.0,11.694027
2.5536866,0.0,4.467623,7.2442575,9.971004,6.9340925,0.0,15.915859,18.84472,1.1858919,12.14188,6.9397964,11.048092,5.0490665,5.880883,13.478386,7.501501,7.3873844,18.491587,4.281253,3.605549,5.959656,15.441647,1.3548273,34.45537,12.708668,0.0,4.7353253,0.0,7.5375867,0.0,12.647962
