0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3.0038102,16.968878,0.0,0.0,13.8802595,22.875643,24.500187,0.0,16.279568,0.0,0.0,2.7700858,0.0,19.394745,0.0,28.290686,8.843353,16.943205,0.0,8.218102,0.0,13.082074,12.005202,6.0330405,7.8569427,11.19187,4.9684467,11.384681,0.0,0.0,22.932655,6.5794616
4.2519565,18.041437,0.0,0.0,17.14805,22.179129,24.745878,0.0,16.384407,0.0,0.0,1.7512075,0.0,18.458462,0.0,27.543106,8.487979,17.008125,0.0,7.5764475,0.0,12.902693,11.459077,5.5404835,8.349194,12.554697,5.338187,8.889259,0.0,0.0,21.86796,8.228675
5.185038,18.026484,0.0,0.0,15.34635,21.691555,23.773874,0.0,15.783298,0.0,0.0,2.6322877,0.0,18.294825,0.0,27.069841,8.248663,17.347702,0.0,7.347992,0.0,12.344723,11.178739,4.285645,8.954142,11.069563,5.4001284,9.205882,0.0,0.0,20.603468,5.363767
5.289422,17.84401,0.0,0.0,14.885767,20.870647,23.53299,0.0,15.156191,0.0,0.0,2.3300016,0.0,17.733135,0.0,26.800524,7.644226,17.88236,0.0,7.448347,0.0,11.886024,11.327796,4.052351,9.244973,10.889573,5.9465485,8.347749,0.0,0.0,20.148457,4.422288
6.143819,15.855024,0.0,0.0,16.339916,19.906622,22.038069,0.0,14.496435,0.0,0.0,0.29077613,0.0,17.915462,0.0,25.023756,4.668635,16.800428,0.0,4.941303,0.0,11.43843,12.483922,5.002548,11.187376,12.448975,5.7821064,7.6121583,0.0,0.0,15.643848,5.9205317
7.600665,15.481865,0.0,0.0,15.0947,18.190794,19.23088,0.0,13.776112,0.0,0.0,0.9223596,0.0,15.968385,0.0,23.566689,2.6220605,14.979853,0.0,4.9900455,0.0,8.738561,11.1522875,3.9283412,10.423113,13.254488,5.335474,7.8565493,0.0,0.0,13.561551,3.8953469
7.7022486,16.965445,0.0,0.0,11.742198,15.930606,20.080742,0.0,12.739046,0.0,0.0,0.39756405,0.0,14.464503,0.0,24.051733,0.0,12.781024,0.0,8.260499,0.0,9.213967,10.825187,6.118328,8.447241,13.1927595,6.267882,7.1685777,0.0,0.0,13.344297,4.403995
7.729964,16.942078,0.0,0.0,10.524379,14.925842,19.283335,0.0,11.98359,0.0,0.0,0.52075565,0.0,14.282331,0.0,23.194736,0.0,11.696777,0.0,8.011659,0.0,9.233597,10.9183,5.811123,7.6809673,13.241225,6.2918468,6.6915126,0.0,0.0,12.914875,3.6435955
8.160714,18.22327,0.0,0.0,11.200054,15.205729,19.921736,0.0,12.601801,0.0,0.0,0.4529084,0.0,14.976808,0.0,24.113413,0.0,11.595824,0.0,8.594412,0.0,9.911814,11.01594,5.9928684,7.3303156,13.940267,6.425027,6.6061425,0.0,0.0,13.382595,3.853916
9.27051,19.310467,0.0,0.0,11.029155,15.480217,19.720512,0.0,12.951348,0.0,0.0,1.325142,0.0,15.107126,0.0,26.03776,0.0,11.743116,0.0,10.070709,0.0,9.605222,10.890375,5.4961996,7.2599726,14.741897,6.8542004,6.3960433,0.0,0.0,13.484394,3.5277631
9.758333,20.729218,0.0,0.0,12.087277,16.388138,20.18633,0.0,14.155057,0.0,0.0,1.8033286,0.0,16.264965,0.0,27.456411,0.47433692,11.547204,0.0,10.871267,0.0,10.171775,10.709933,5.330804,7.090758,15.689468,6.8991113,6.5738535,0.0,0.0,14.550848,4.232472
9.953675,21.468103,0.0,0.0,12.484842,16.514154,19.917887,0.0,14.558224,0.0,0.0,2.24348,0.0,16.28496,0.0,27.693861,1.0001177,11.27942,0.0,11.268106,0.0,10.253558,10.281775,5.058798,6.9076567,15.726587,6.7387967,6.3052073,0.0,0.0,14.672728,4.3546605
9.827516,21.964603,0.0,0.0,13.240501,16.533466,19.824667,0.0,15.32794,0.0,0.0,2.5876892,0.0,16.961857,0.0,28.49182,1.6047477,11.41873,0.0,11.725524,0.0,10.810528,9.779721,4.832937,6.591382,15.809788,6.549592,6.653087,0.0,0.0,15.544029,4.731141
9.374352,22.050709,0.0,0.0,13.9192505,17.109976,19.60752,0.0,16.067978,0.0,0.0,2.937261,0.0,17.43134,0.0,29.028124,2.1433423,11.722919,0.0,11.760802,0.0,11.24391,9.686833,4.7052636,6.8804927,15.724477,6.348182,6.895448,0.0,0.0,15.886281,5.1340733
8.947627,21.842512,0.0,0.0,14.54069,17.525898,19.231188,0.0,16.864155,0.0,0.0,3.011691,0.0,17.675325,0.0,29.168955,2.5177515,11.686462,0.0,11.749433,0.0,12.206584,9.703214,4.89612,7.100337,15.665296,6.0293436,6.870242,0.0,0.0,15.58072,5.814546
8.362694,21.510637,0.0,0.0,14.519138,17.213394,18.876822,0.0,17.000286,0.0,0.0,3.126767,0.0,17.682219,0.0,29.17077,2.5345142,12.026391,0.0,11.625942,0.0,12.5557995,9.1278515,4.693144,7.2606153,14.758995,5.690063,6.9060955,0.0,0.0,15.614832,6.0041547
7.7020354,20.767372,0.0,0.0,14.725425,16.689203,17.800543,0.0,17.14022,0.0,0.0,3.254933,0.0,17.203678,0.0,28.658487,2.7019122,12.108172,0.0,11.282363,0.0,12.986007,8.751616,4.4878182,7.2502174,14.041111,5.2446923,7.071801,0.0,0.0,15.002316,6.0232654
6.920951,20.868565,0.0,0.0,14.981354,17.139141,17.880707,0.0,18.087767,0.0,0.0,3.6234117,0.0,17.301899,0.0,29.38157,2.8782508,13.1589775,0.0,11.071703,0.0,13.329544,8.643149,4.654601,7.544709,13.763496,4.5903854,7.7290516,0.0,0.0,15.859392,6.042195
4.70334,18.478668,0.0,0.0,13.392845,15.802351,19.329529,0.0,17.892466,0.0,0.0,3.4732165,0.0,18.06764,0.0,29.234442,4.0406237,13.081633,0.0,12.547418,0.0,15.7580595,6.947167,6.0944104,5.374151,10.83825,4.345179,10.591126,0.0,0.0,17.908731,6.579082
4.4431744,18.053062,0.0,0.0,12.668671,15.893592,19.20688,0.0,17.754967,0.0,0.0,3.7047608,0.0,17.55544,0.0,29.017756,3.9366333,12.817894,0.0,12.853648,0.0,15.738381,7.1649337,6.136831,4.8626223,10.742757,4.2519655,10.714624,0.0,0.0,18.313446,6.0878577
4.1709228,18.229614,0.0,0.0,12.686765,16.625782,20.149061,0.0,18.15471,0.0,0.0,4.131765,0.0,17.535673,0.0,30.110884,4.446842,13.220582,0.0,13.623587,0.0,15.667436,7.418819,6.6508574,4.284965,11.027817,4.279791,11.328301,0.0,0.0,19.34524,6.578054
3.9776573,17.89228,0.0,0.0,11.4489,16.903769,20.341246,0.0,17.729557,0.0,0.0,4.4008284,0.0,17.241354,0.0,29.825457,4.760871,12.83288,0.0,13.303774,0.0,15.391822,7.8099856,6.61019,3.6537733,10.889439,4.0647182,11.198185,0.0,0.0,19.921972,6.4920373
3.8080142,20.039381,0.0,0.0,8.643157,17.783792,23.340816,0.0,17.194677,0.0,0.0,5.35845,0.0,18.021843,0.0,30.105991,4.980314,12.305697,0.0,10.365266,0.0,15.687371,8.0674,6.7580366,3.048242,12.138468,2.7772489,12.408266,0.0,0.0,22.562006,8.042574
3.3424385,22.08442,0.0,0.0,6.7894573,18.376776,25.298265,0.0,17.041086,0.0,0.0,4.5141544,0.0,18.547337,0.0,30.154835,5.845295,10.412291,0.0,10.369319,0.0,15.787797,10.894004,6.4495707,1.8991058,15.696295,3.0059502,9.06562,0.0,0.0,25.132261,8.092421
4.4442945,22.166563,0.0,0.0,6.932253,17.201262,23.730928,0.0,17.148323,0.0,0.0,5.097832,0.0,17.996674,0.0,29.538347,5.9228687,10.762232,0.0,9.686072,0.0,14.712085,7.8915424,5.7806225,2.6560812,13.883741,2.19063,10.389323,0.0,0.0,23.891203,7.9267526
4.3275046,22.228504,0.0,0.0,6.6463723,16.89667,23.586727,0.0,17.319008,0.0,0.0,5.2783356,0.0,17.50535,0.0,29.721876,6.0279226,10.953276,0.0,8.996527,0.0,14.233619,7.565057,5.830593,2.5990813,13.629711,1.5187602,10.620764,0.0,0.0,23.421255,8.394205
3.8608618,21.963991,0.0,0.0,6.279195,16.51383,23.41683,0.0,17.361147,0.0,0.0,4.868061,0.0,17.088116,0.0,29.788317,6.302886,10.208356,0.0,9.103731,0.0,13.840847,7.421386,6.129912,2.2689526,13.467902,1.1118879,9.868258,0.0,0.0,23.44339,9.4539795
4.458638,23.958445,0.0,0.0,7.395381,17.127174,24.08909,0.0,17.9944,0.0,0.0,5.7754292,0.0,17.151047,0.0,31.12868,7.2249365,12.602517,0.0,7.856987,0.0,11.017687,6.9669046,6.0955515,3.6952858,13.6487875,0.0,11.29047,0.0,0.0,23.486622,9.527573
4.9026427,23.676067,0.0,0.0,7.400702,17.149689,23.717245,0.0,17.35452,0.0,0.0,5.6960406,0.0,16.23739,0.0,30.84705,7.3200684,12.70202,0.0,7.827142,0.0,10.048185,6.949378,5.8272786,4.1381946,13.289982,0.12069443,10.631049,0.0,0.0,22.61794,9.700653
4.6477127,23.81522,0.0,0.0,8.469624,17.692001,24.289782,0.0,17.873362,0.0,0.0,5.4353952,0.0,16.290903,0.0,32.02807,7.255186,13.594789,0.0,8.174586,0.0,9.828566,7.2316494,6.1253905,4.2702127,13.495556,0.09578565,10.412922,0.0,0.0,23.142576,10.388684
6.994552,24.97989,0.0,0.0,8.62398,19.326084,26.59079,0.0,17.448376,0.0,0.0,5.140388,0.0,18.307173,0.0,33.78127,6.760766,13.637523,0.0,9.063864,0.0,8.593109,7.9944725,6.444262,5.0179467,14.824201,1.7144492,10.852773,0.0,0.0,23.679546,11.298613
5.8400483,21.265331,0.0,0.0,10.1192255,18.294178,24.592493,0.0,15.067402,0.0,0.0,3.942862,0.0,16.75301,0.0,31.929615,7.4285336,15.958659,0.0,10.023759,0.0,7.9564066,8.442612,4.2986355,5.34511,11.037983,3.3007402,7.921608,0.0,0.0,22.339294,7.457207
6.148862,20.951931,0.0,0.0,10.181964,18.59574,25.156067,0.0,14.693274,0.0,0.0,3.7141876,0.0,17.561718,0.0,32.213787,7.4593763,16.235744,0.0,10.141491,0.0,8.287152,8.459144,3.9424946,5.625248,10.289322,3.5935216,7.9292293,0.0,0.0,22.215113,7.5458636
6.417413,20.598423,0.0,0.0,10.242723,18.537346,25.29191,0.0,14.009836,0.0,0.0,3.3276927,0.0,17.698341,0.0,31.950686,7.462759,16.268938,0.0,10.144656,0.0,8.309861,8.686826,3.6587207,5.842146,9.92398,3.9327729,7.3408566,0.0,0.0,21.858557,7.5116935
6.927162,20.734718,0.0,0.0,10.283908,19.270164,26.449812,0.0,13.959137,0.0,0.0,3.2840927,0.0,18.779528,0.0,32.767696,7.2577353,16.592474,0.0,10.689444,0.0,8.721596,8.550256,3.8050768,5.9661746,9.835651,4.636159,8.298131,0.0,0.0,22.766733,7.6277547
7.284086,20.701103,0.0,0.0,10.071936,19.263329,26.55482,0.0,13.452174,0.0,0.0,2.8923702,0.0,18.866793,0.0,32.416676,6.847454,16.48508,0.0,10.489559,0.0,8.549304,8.639488,3.43841,5.9929028,9.879797,4.8003316,7.941052,0.0,0.0,22.97257,7.247621
6.014645,21.106165,0.0,0.0,8.800311,19.161602,28.637285,0.0,12.424817,0.0,0.0,2.3928711,0.0,19.86149,0.0,33.312263,7.333022,15.713233,0.0,10.597257,0.0,9.647933,11.190654,2.9765368,4.0597553,12.340052,5.3917103,7.0033054,0.0,0.0,26.965267,7.0000386
8.07722,21.374557,0.0,0.0,8.859675,18.844559,27.597193,0.0,12.529004,0.0,0.0,2.4888692,0.0,19.522293,0.0,32.171947,6.2675385,15.956861,0.0,10.766783,0.0,7.8693647,8.01719,2.7803824,5.5650926,10.284253,5.220077,8.059899,0.0,0.0,25.151304,6.3945746
8.043608,21.365421,0.0,0.0,8.659032,17.779257,27.681839,0.0,12.170514,0.0,0.0,2.256938,0.0,19.726828,0.0,32.015156,5.7264147,15.689873,0.0,10.26816,0.0,7.875228,7.5289526,2.514921,5.126158,10.598524,5.058681,8.285375,0.0,0.0,25.84299,6.3435216
7.7562246,21.211226,0.0,0.0,8.50969,16.972563,27.276264,0.0,11.663654,0.0,0.0,2.1045232,0.0,19.365406,0.0,31.303112,5.0524483,15.350353,0.0,9.51534,0.0,7.3096104,7.181726,2.150021,4.701372,11.240386,4.6291685,8.394171,0.0,0.0,26.629902,6.0885425
8.1013775,22.518942,0.0,0.0,9.174789,17.4733,28.206251,0.0,12.480386,0.0,0.0,2.2806687,0.0,19.69249,0.0,31.723103,5.4046845,15.821945,0.0,9.445573,0.0,7.393937,7.3230133,2.2970328,4.973624,11.813223,4.5926013,8.810002,0.0,0.0,27.357183,5.91919
7.85228,22.336582,0.0,0.0,9.548329,17.036358,27.550037,0.0,12.602113,0.0,0.0,2.3839808,0.0,19.324476,0.0,31.015339,5.3551106,15.585716,0.0,8.851141,0.0,7.2733173,7.007698,2.1542954,4.9457583,11.959615,4.266075,8.90791,0.0,0.0,27.324251,5.7511888
7.515798,21.626995,0.0,0.0,9.249899,16.113186,26.410234,0.0,12.203373,0.0,0.0,2.1256356,0.0,18.733734,0.0,29.715864,4.810919,15.032231,0.0,8.025965,0.0,7.0517435,6.857092,1.8982666,4.875275,11.961152,4.0329604,8.474717,0.0,0.0,26.881142,5.258423
6.720042,22.626602,0.0,0.0,11.149996,16.626554,24.700493,0.0,15.187816,0.0,0.0,2.9343348,0.0,17.823265,0.0,30.357483,5.964993,14.010395,0.0,8.879037,0.0,8.237925,6.087114,2.7268069,4.302313,11.872227,1.9215202,8.129671,0.0,0.0,25.993254,7.6701083
6.2207246,22.460623,0.0,0.0,11.565839,17.292444,24.383999,0.0,16.007374,0.0,0.0,3.156447,0.0,17.849237,0.0,30.14136,6.220865,14.072247,0.0,8.488122,0.0,8.325091,6.24073,2.991293,4.3251157,11.878121,1.5187509,8.400191,0.0,0.0,25.768665,7.788819
5.3145404,19.804525,0.0,0.0,11.635838,16.499907,22.260757,0.0,15.498362,0.0,0.0,2.1444583,0.0,17.290049,0.0,26.197313,5.6083055,10.084238,0.0,4.4105105,0.0,10.919755,10.477049,3.5361922,4.9484754,14.463394,1.3430645,6.373412,0.0,0.0,21.21718,8.598815
3.4229727,18.273674,0.0,0.0,11.470679,17.459154,23.494108,0.0,16.69445,0.0,0.0,3.3081737,0.0,19.122236,0.0,28.161842,5.0780983,10.736505,0.0,5.3249407,0.0,11.582351,10.021686,4.8459344,3.4473839,13.872735,1.6449847,9.899314,0.0,0.0,22.923271,10.027785
4.4263897,20.293007,0.0,0.0,11.093298,19.528692,25.875011,0.0,18.141571,0.0,0.0,3.6921456,0.0,21.209438,0.0,30.529928,5.461398,10.679599,0.0,6.092886,0.0,12.179078,10.817299,6.0122795,3.8656783,15.651271,2.355407,10.994641,0.0,0.0,24.364304,11.521412
3.0988889,18.41537,0.0,0.0,10.926058,18.014423,23.382597,0.0,17.17143,0.0,0.0,3.7545688,0.0,19.30282,0.0,28.93568,4.84336,10.779758,0.0,5.1832213,0.0,12.121743,9.578832,5.3374443,3.4864087,13.772247,1.0649505,10.509874,0.0,0.0,23.186266,11.226534
1.8378123,17.010452,0.0,0.0,9.103444,16.541233,21.475243,0.0,16.936543,0.0,0.0,3.0801985,0.0,16.85286,0.0,27.605537,3.0980031,10.157948,0.0,3.6820512,0.0,13.262335,10.652062,6.0543723,4.1241107,13.523827,0.0,9.518416,0.0,0.0,21.519941,10.5159025
0.96081775,17.927557,0.0,0.0,9.294984,17.912884,23.32547,0.0,17.483694,0.0,0.0,3.5578065,0.0,18.106766,0.0,29.705416,3.4039366,11.868766,0.0,5.2190657,0.0,12.702529,9.92978,6.2068443,2.965271,13.324933,0.2157276,10.724171,0.0,0.0,23.984818,10.778989
1.1516458,18.18336,0.0,0.0,8.699465,17.87563,23.771614,0.0,17.141512,0.0,0.0,3.680863,0.0,18.237833,0.0,30.372843,3.50657,12.206192,0.0,5.296369,0.0,12.452946,9.693574,6.024439,2.8352985,13.308859,0.23349527,10.56496,0.0,0.0,24.422722,10.943748
1.639608,17.74511,0.0,0.0,8.1434355,17.365545,23.57522,0.0,16.397743,0.0,0.0,3.0805018,0.0,17.811863,0.0,29.25607,3.4318392,11.646282,0.0,4.5525565,0.0,12.545415,10.017384,5.9976716,2.9906034,13.726653,0.66609794,10.451833,0.0,0.0,23.767544,10.173499
2.2389424,19.554539,0.0,0.0,8.524659,18.44302,26.240137,0.0,16.778442,0.0,0.0,3.3319578,0.0,18.78092,0.0,31.793678,3.969734,12.861891,0.0,5.0291224,0.0,13.613724,10.910732,5.944796,3.6189976,14.545077,0.9583855,10.061982,0.0,0.0,25.72283,11.339007
2.179464,18.975817,0.0,0.0,7.3553796,18.829773,26.246935,0.0,16.043098,0.0,0.0,3.607537,0.0,18.78461,0.0,31.235895,5.0565786,13.595972,0.0,5.128989,0.0,12.831989,10.726991,5.726855,3.4345179,13.340123,1.7414749,10.774437,0.0,0.0,25.525297,9.7043915
2.0184116,17.953,0.0,0.0,8.768536,17.526266,26.140827,0.0,14.855074,0.0,0.0,2.6266286,0.0,17.928875,0.0,30.342201,4.909357,12.933387,0.0,5.3319883,0.0,12.473336,11.132847,5.805716,2.9887729,13.943082,2.0355892,9.7352295,0.0,0.0,25.442621,10.48851
2.8515372,18.785597,0.0,0.0,6.648998,19.636696,27.410906,0.0,15.045267,0.0,0.0,4.00045,0.0,19.052637,0.0,31.191622,6.8100514,13.890413,0.0,4.987925,0.0,12.768477,11.659539,5.2568636,3.3573189,12.968651,2.6306643,10.983059,0.0,0.0,26.18505,8.787516
3.2382195,18.612972,0.0,0.0,6.0818877,19.629713,28.009666,0.0,14.434559,0.0,0.0,4.152436,0.0,19.344385,0.0,31.43267,7.402111,14.173373,0.0,5.3856554,0.0,12.792267,11.618749,5.0359178,3.5417027,12.239769,3.23676,11.10905,0.0,0.0,26.330061,8.344374
3.1659842,17.716904,0.0,0.0,5.9631243,20.571012,28.162996,0.0,13.736415,0.0,0.0,4.2586794,0.0,19.623074,0.0,30.17299,7.985777,13.112931,0.0,4.837709,0.0,12.816291,12.781081,4.3866696,3.519317,13.557168,3.8885436,10.577807,0.0,0.0,27.083254,7.368584
3.242551,17.350765,0.0,0.0,5.540583,20.508528,28.179092,0.0,13.372166,0.0,0.0,4.628363,0.0,19.14783,0.0,29.927835,8.171411,13.072283,0.0,5.5690846,0.0,12.041766,12.643844,4.341247,3.3292959,12.81091,4.197272,10.788316,0.0,0.0,27.192572,6.5082994
3.2065547,17.343864,0.0,0.0,5.0863094,20.382086,28.240204,0.0,13.496482,0.0,0.0,4.7654333,0.0,18.98603,0.0,29.633686,8.356739,12.582249,0.0,5.9332924,0.0,12.184589,12.925832,4.578349,2.9138293,12.653283,4.4657555,10.861335,0.0,0.0,27.313295,5.750814
4.0466394,15.85529,0.0,0.0,5.969353,20.431152,23.7082,0.0,14.610159,0.0,0.0,5.2002425,0.0,17.85988,0.0,28.984806,6.6146774,11.305872,0.0,8.379627,0.0,9.479417,12.314463,3.7841465,3.2378974,12.575538,4.189852,10.659789,0.0,0.0,25.997309,3.5547197
3.5790658,15.922688,0.0,0.0,6.054082,20.36684,23.911016,0.0,14.5671835,0.0,0.0,5.3809776,0.0,17.828705,0.0,28.931122,7.1577506,11.479752,0.0,8.1496935,0.0,9.844713,12.727901,3.7851684,3.019959,12.570859,4.1722345,10.979203,0.0,0.0,26.503275,3.194461
2.5718117,17.738848,0.0,0.0,7.712792,19.76111,24.373966,0.0,15.469211,0.0,0.0,5.5153065,0.0,16.473616,0.0,28.352154,7.115334,10.881838,0.0,8.582191,0.0,9.2664175,11.905243,5.2501693,1.7899437,13.503328,3.1643696,11.455624,0.0,0.0,26.720829,4.307563
4.567874,16.845444,0.0,0.0,7.546306,22.093275,23.132471,0.0,15.415151,0.0,0.0,5.6620445,0.0,17.081177,0.0,27.92236,7.2765307,10.940303,0.0,9.545167,0.0,8.350755,11.2914915,4.9445844,4.447285,11.307282,4.4430676,10.802739,0.0,0.0,24.663368,4.316138
5.7693954,19.877598,0.0,0.0,9.613956,23.038952,24.300621,0.0,15.695149,0.0,0.0,5.351025,0.0,17.281918,0.0,26.893389,8.990519,11.548036,0.0,8.7862,0.0,8.63604,11.571038,4.639959,5.020875,11.701692,4.290378,10.658599,0.0,0.0,25.053455,3.888551
5.8525634,20.81218,0.0,0.0,10.240707,23.700941,25.219822,0.0,15.779272,0.0,0.0,5.1634803,0.0,17.589125,0.0,27.118612,9.614909,11.823829,0.0,8.903894,0.0,8.808533,11.92195,5.1590414,5.0560956,11.875356,4.4189076,10.553076,0.0,0.0,25.251324,4.5116367
5.8089833,22.370802,0.0,0.0,10.564448,23.593859,25.683744,0.0,15.340258,0.0,0.0,4.5097575,0.0,16.736956,0.0,25.103731,9.991973,11.181935,0.0,8.115305,0.0,8.681144,12.083319,5.333038,5.1006217,12.116081,4.4888496,9.245976,0.0,0.0,25.237759,4.321306
5.431495,22.50487,0.0,0.0,11.57713,23.83263,26.033083,0.0,15.67069,0.0,0.0,4.396412,0.0,17.030043,0.0,25.8157,10.53448,11.939168,0.0,8.430422,0.0,9.1802,12.021908,5.6295285,5.226639,11.668384,4.3398356,8.763794,0.0,0.0,24.731403,5.4865165
5.1770344,23.189762,0.0,0.0,12.075276,24.42425,26.555746,0.0,15.996022,0.0,0.0,4.315497,0.0,16.997328,0.0,25.706608,11.033311,12.111121,0.0,8.275254,0.0,9.635795,12.44411,5.953567,5.0982804,12.073832,4.383016,8.628513,0.0,0.0,24.95438,5.6913733
5.2304845,23.65729,0.0,0.0,12.495917,24.269087,26.726856,0.0,15.788413,0.0,0.0,3.9140146,0.0,16.519712,0.0,25.361094,11.280282,12.321915,0.0,8.085086,0.0,9.659675,12.607298,5.995834,5.117277,12.053796,4.371272,7.615749,0.0,0.0,24.572433,5.922009
5.2922335,24.232874,0.0,0.0,12.754052,24.595123,27.376852,0.0,15.964432,0.0,0.0,3.7222307,0.0,16.723953,0.0,25.636051,11.138252,12.748947,0.0,8.259931,0.0,10.253159,12.587316,6.110346,5.122126,12.055553,4.529817,7.280191,0.0,0.0,24.902191,6.2168527
5.1509905,24.467632,0.0,0.0,12.893626,24.130888,27.569862,0.0,15.561833,0.0,0.0,3.5444503,0.0,15.629535,0.0,25.008722,11.307347,12.858756,0.0,7.89668,0.0,10.619528,12.605366,6.2125797,4.9437456,11.844346,4.4579496,6.475943,0.0,0.0,24.458181,6.448981
5.140443,24.804193,0.0,0.0,12.933467,23.980465,27.989122,0.0,15.65377,0.0,0.0,3.606271,0.0,15.647464,0.0,25.49826,10.953598,13.197484,0.0,8.014092,0.0,10.831523,11.9810505,6.4360313,4.6363215,11.818023,4.549244,6.727077,0.0,0.0,24.79211,6.976502
5.6578455,25.88453,0.0,0.0,13.5861,22.936552,29.006874,0.0,15.469892,0.0,0.0,2.8043015,0.0,14.841458,0.0,24.991615,11.646521,14.216425,0.0,8.349072,0.0,12.404039,11.897703,6.7834396,4.9627385,11.495132,5.4378138,5.6584077,0.0,0.0,24.473454,5.6605334
5.7102404,26.130781,0.0,0.0,13.600309,22.147593,28.837107,0.0,15.457959,0.0,0.0,2.6246204,0.0,13.987032,0.0,24.609907,10.713485,14.354674,0.0,8.362541,0.0,12.34824,11.297609,7.019968,4.6497145,11.553329,5.3811607,5.5823026,0.0,0.0,24.010695,5.511004
5.0138927,25.078022,0.0,0.0,13.179307,19.76492,28.099905,0.0,14.5706,0.0,0.0,2.374925,0.0,13.66898,0.0,24.299149,8.940541,14.314576,0.0,7.5390606,0.0,11.842898,10.381869,6.251924,3.3302739,12.047023,4.705281,5.9704247,0.0,0.0,24.636272,5.3701644
5.4047976,28.591589,0.0,0.0,12.651684,23.759266,32.137054,0.0,18.27772,0.0,0.0,4.284813,0.0,16.14981,0.0,29.05808,9.5893955,16.990896,0.0,7.707941,0.0,13.7610655,11.008973,9.3357935,5.1510515,12.022722,5.0724573,8.617278,0.0,0.0,24.640678,7.579882
3.9156408,25.895315,0.0,0.0,13.79797,21.50886,29.009825,0.0,17.583612,0.0,0.0,3.965275,0.0,13.674315,0.0,27.38928,8.644102,16.542734,0.0,8.203062,0.0,12.786245,9.1266575,9.0653715,3.7918062,11.144319,3.821057,8.343408,0.0,0.0,23.237833,7.7203403
2.11959,24.924072,0.0,0.0,13.847986,18.77623,29.047295,0.0,16.98662,0.0,0.0,3.6658237,0.0,12.523056,0.0,26.904102,6.7797694,16.20186,0.0,6.742762,0.0,13.218227,9.350866,8.593671,1.3285224,12.237505,2.8201625,8.80196,0.0,0.0,24.384846,7.523975
3.2538352,24.044802,0.0,0.0,14.126033,20.011803,28.508175,0.0,17.568386,0.0,0.0,3.7460551,0.0,14.08716,0.0,28.020237,6.002974,17.00901,0.0,7.7908373,0.0,12.349041,7.7605085,9.163273,2.8620646,11.504713,3.2785146,10.724682,0.0,0.0,23.21495,8.162694
3.298936,26.176413,0.0,0.0,16.54575,22.087406,30.935722,0.0,19.79428,0.0,0.0,3.571466,0.0,15.206533,0.0,30.912924,6.432957,18.293917,0.0,8.451698,0.0,14.002104,8.758241,10.914001,3.8323035,13.556386,3.8888671,11.722719,0.0,0.0,25.434826,10.736651
2.514265,24.675962,0.0,0.0,17.051514,20.174318,29.354576,0.0,18.97201,0.0,0.0,3.352681,0.0,13.157249,0.0,28.746382,4.6585407,17.319248,0.0,7.452098,0.0,12.553666,8.2851715,10.564713,2.4720597,13.906841,3.104311,11.765453,0.0,0.0,24.28591,9.876077
3.1223292,22.562742,0.0,0.0,14.526684,21.587091,27.191727,0.0,18.066757,0.0,0.0,4.73235,0.0,14.243384,0.0,28.845047,5.0910826,16.651325,0.0,8.06454,0.0,11.019206,6.5340767,9.823983,3.9288983,10.918349,3.2499356,12.783042,0.0,0.0,22.183014,9.8372135
2.3566332,19.60638,0.0,0.0,17.930199,21.630697,25.21366,0.0,17.82666,0.0,0.0,3.8641384,0.0,15.30505,0.0,27.43585,4.9269195,16.512186,0.0,8.563784,0.0,8.044836,6.9208326,9.55705,3.9185967,11.119046,3.2786238,13.579896,0.0,0.0,19.34385,9.289689
4.9326935,21.593805,0.0,0.0,16.496557,23.811956,25.588318,0.0,17.795404,0.0,0.0,4.426174,0.0,14.532549,0.0,27.417501,4.681863,16.33611,0.0,8.879283,0.0,6.525865,7.789193,8.830308,5.681366,12.926077,3.6015778,14.318604,0.0,0.0,20.905575,7.646356
5.3280516,21.736753,0.0,0.0,15.189082,26.829632,26.568192,0.0,18.654444,0.0,0.0,5.1480036,0.0,16.76719,0.0,29.19915,4.0044928,16.103558,0.0,8.956056,0.0,5.548623,7.9047365,9.437241,6.4203973,13.825557,3.298599,15.954006,0.0,0.0,21.32642,8.825952
5.814666,21.406223,0.0,0.0,15.019019,27.32001,27.264467,0.0,18.10623,0.0,0.0,4.852817,0.0,18.161394,0.0,29.950943,3.568506,16.188253,0.0,9.075742,0.0,5.1639504,7.9300213,9.413593,6.590568,13.811383,3.8584843,16.307621,0.0,0.0,21.43161,9.349106
6.5827737,21.630716,0.0,0.0,14.099594,27.738375,27.926214,0.0,17.831787,0.0,0.0,4.9092684,0.0,19.154558,0.0,30.696321,3.3014057,16.316996,0.0,9.490892,0.0,5.3960967,8.354742,9.512744,7.0965495,13.827601,4.4068,16.772358,0.0,0.0,21.613445,9.156751
7.3256087,22.397566,0.0,0.0,13.775638,28.34469,29.636898,0.0,17.301498,0.0,0.0,4.5098515,0.0,19.89852,0.0,30.94588,3.360277,16.921059,0.0,9.471513,0.0,5.787099,9.166474,10.103945,7.5707636,13.774836,5.109273,17.383654,0.0,0.0,21.778429,8.879446
