embedding_size,window_size,algorithm,n_clusters,noise_points,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,total_points_in_embedding,compared_points,noise_percentage,clustered_points,clustered_percentage
50,2,"DBSCAN (cosine, eps=0.1, min_samples=5)",1,3,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.47514472690661963,683,683,0.43923865300146414,680,99.56076134699853
50,2,"DBSCAN (cosine, eps=0.25, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=0.25, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=0.25, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=0.25, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=0.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=0.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=0.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=0.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=0.75, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=0.75, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=0.75, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=0.75, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.25, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.25, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.25, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.25, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.75, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.75, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.75, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=1.75, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=2.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=2.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=2.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=2.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=2.5, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=2.5, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=2.5, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=2.5, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=3.0, min_samples=2)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=3.0, min_samples=3)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=3.0, min_samples=4)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,2,"DBSCAN (cosine, eps=3.0, min_samples=5)",1,0,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,683,683,0.0,683,100.0
50,3,K-means++ (n=10),10,0,0.7500273712094838,2249.980822807329,0.656055654976573,0.06214887187746198,0.3282901360916287,0.24372115052667093,0.5027342838475196,0.32829013609162877,0.27814288126438697,0.3218433597095464,0.29840164081133624,683,683,0.0,683,100.0
50,3,K-means++ (n=15),15,0,0.7478912637520706,2278.9495485239886,0.6446921964055695,0.055174770494721796,0.34366095666758506,0.26513418946611894,0.4882778406744566,0.34366095666758506,0.2836841389135811,0.2835320721917875,0.283608085168669,683,683,0.0,683,100.0
50,3,K-means++ (n=20),20,0,0.7007145367389316,2507.603212129437,0.6920675453063453,0.06620553630991616,0.36845795268019044,0.29741091552246796,0.48410293121756476,0.3684579526801904,0.24414407512781255,0.2310527678305732,0.23741809375891196,683,683,0.0,683,100.0
50,3,K-means++ (n=25),25,0,0.702587332399485,2574.1530344369094,0.5734420899034144,0.06638366491150788,0.3733974640168442,0.30319824640388493,0.4858966875915753,0.37339746401684415,0.209503204726672,0.18484221426445857,0.19640160322516245,683,683,0.0,683,100.0
50,3,K-means++ (n=30),30,0,0.5779070289542936,2719.5127462728638,0.6220969318139606,0.07901420862423231,0.3847405237276099,0.3330426797506506,0.4554375937931963,0.3847405237276098,0.19645079962615997,0.17257669435665132,0.1837414835263342,683,683,0.0,683,100.0
50,3,K-means++ (n=35),35,0,0.6589132929988812,2994.6175676086546,0.5478889105962781,0.05569662475188268,0.3860135073766607,0.32827087557915713,0.46840577634545466,0.38601350737666074,0.18896533976820182,0.15614654652481533,0.1709954735818097,683,683,0.0,683,100.0
50,3,"Hierarchical (ward, n=10)",10,0,0.7455168435631091,2098.0832916459512,0.7891210365656175,0.06295189272921851,0.33169998392398875,0.24806873842311394,0.5003992403721608,0.3316999839239887,0.38101687164072406,0.3970086346034708,0.3888484034442243,683,683,0.0,683,100.0
50,3,"Hierarchical (complete, n=10)",10,0,0.7099303389484959,1635.7786845634098,0.6458315339344116,0.06499089443659174,0.3211737144918851,0.23342895216594706,0.51461482347137,0.3211737144918851,0.4261396072100617,0.3502632064963247,0.3844937772029426,683,683,0.0,683,100.0
50,3,"Hierarchical (average, n=10)",10,0,0.7633845239610623,884.2109083243726,0.6356851954256663,0.11615164399492856,0.332976799678556,0.22211079472270776,0.6648198244234563,0.33297679967855587,0.34124257925982066,0.30716824162082357,0.32331009804874333,683,683,0.0,683,100.0
50,3,"Hierarchical (single, n=10)",10,0,0.4427395993508977,48.64963144828782,0.468505943852014,0.0075464582876973415,0.10287800699986993,0.05689746169720142,0.5361859751615301,0.10287800699986993,0.4449597970967568,0.1956815190491953,0.2718226465177858,683,683,0.0,683,100.0
50,3,"Hierarchical (ward, n=15)",15,0,0.7122361150539305,2200.407609533472,0.6053975343379512,0.05840295202454156,0.34825142496344136,0.27033956137979986,0.48925460602993603,0.3482514249634414,0.32073084349006176,0.3024648207297992,0.31133014123318464,683,683,0.0,683,100.0
50,3,"Hierarchical (complete, n=15)",15,0,0.6933354138538318,1285.1363456120828,0.5973722532514057,0.0643560198433843,0.3244628183331078,0.2376691334332636,0.5111156096908835,0.3244628183331078,0.2675120355502333,0.2068972439834737,0.2333322946049998,683,683,0.0,683,100.0
50,3,"Hierarchical (average, n=15)",15,0,0.6976098715957222,891.161927385371,0.5069972335687442,0.08963915405146436,0.3374319081753873,0.23472122411015628,0.5999705062474473,0.33743190817538726,0.2803718503718503,0.21705401256460505,0.24468303587643295,683,683,0.0,683,100.0
50,3,"Hierarchical (single, n=15)",15,0,0.3128788708696588,31.71066873907394,0.3884928059857146,0.007852524594366951,0.1123058205895098,0.06262011880778894,0.5437124699124667,0.1123058205895098,0.33187789222271985,0.12957715305034073,0.1863834532749376,683,683,0.0,683,100.0
50,3,"Hierarchical (ward, n=20)",20,0,0.699765325611622,2461.016813832335,0.6757019432969604,0.06613382158541273,0.3690920119530121,0.297975601473802,0.48479593786216196,0.36909201195301206,0.22163554110656505,0.2120243418126983,0.216723435006643,683,683,0.0,683,100.0
50,3,"Hierarchical (complete, n=20)",20,0,0.7231710681316631,1720.396381780377,0.45917209939415005,0.0635302383343536,0.3386558082180625,0.25670397947376256,0.49747195258308863,0.33865580821806246,0.1776281813710351,0.17134689060893132,0.17443100671782885,683,683,0.0,683,100.0
50,3,"Hierarchical (average, n=20)",20,0,0.7190662079987082,954.6610776818288,0.4084999855349033,0.08879630933376913,0.3430573520107147,0.2457318088681807,0.5680360141327435,0.3430573520107147,0.244205187928014,0.161815151980867,0.194650837482457,683,683,0.0,683,100.0
50,3,"Hierarchical (single, n=20)",20,0,0.6924690580403849,547.522735243513,0.3344620434695721,0.11577065181179945,0.35010806450953474,0.24177336835163876,0.63434988262355,0.3501080645095348,0.302197567270491,0.162692197188225,0.21151330901602877,683,683,0.0,683,100.0
50,3,"Hierarchical (ward, n=25)",25,0,0.7019966003595813,2560.082514284368,0.567246044033309,0.06537842588697854,0.37233963114482604,0.3034109995493047,0.4817928983032869,0.372339631144826,0.1964015387843281,0.17441947345015865,0.18475896375527748,683,683,0.0,683,100.0
50,3,"Hierarchical (complete, n=25)",25,0,0.7276563706261531,1746.7279602133508,0.44256296995831407,0.06375464188085671,0.34978050827848195,0.26859425972545925,0.5013074739959221,0.34978050827848195,0.21832676390160952,0.16351365105158552,0.18698600195165624,683,683,0.0,683,100.0
50,3,"Hierarchical (average, n=25)",25,0,0.73369996117497,1463.1331581172667,0.34213044740164306,0.06255899528353899,0.35128060114418147,0.2656022125212941,0.5185578144025372,0.3512806011441814,0.26441845455487045,0.14556216658500673,0.1877616704079986,683,683,0.0,683,100.0
50,3,"Hierarchical (single, n=25)",25,0,0.6022795939622548,445.8969240363872,0.33901906555323935,0.1164134821127547,0.3539133939510689,0.2461466874675881,0.6295318799145675,0.35391339395106897,0.24061984770226402,0.1271274419611063,0.16636090371440027,683,683,0.0,683,100.0
50,3,"Hierarchical (ward, n=30)",30,0,0.6519687333261817,2758.2715627920575,0.6208618976037865,0.05693222031500329,0.3791091003761261,0.31972117448444093,0.46559249533126174,0.3791091003761261,0.17153323185222294,0.15934393393272903,0.16521406001943684,683,683,0.0,683,100.0
50,3,"Hierarchical (complete, n=30)",30,0,0.6585182128864515,1888.1904447878303,0.46271614994629773,0.05924736803576971,0.36401511166097406,0.2885863834909245,0.49282679738689095,0.36401511166097406,0.18221461955359425,0.14738022602405257,0.16295662492919014,683,683,0.0,683,100.0
50,3,"Hierarchical (average, n=30)",30,0,0.6946745472725478,1646.8892477196976,0.36547565782371677,0.06688591767143783,0.36500083614854995,0.28337288956037804,0.5126836891550643,0.36500083614855006,0.18381080256776397,0.13573983659220337,0.1561595894160601,683,683,0.0,683,100.0
50,3,"Hierarchical (single, n=30)",30,0,0.5973614315635184,387.7339646306814,0.37402081915448004,0.11599827358002625,0.3581605810760685,0.25182645456262104,0.6199248476248905,0.35816058107606846,0.20248526898589164,0.11444517406533296,0.1462368943270664,683,683,0.0,683,100.0
50,3,"Hierarchical (ward, n=35)",35,0,0.5523271806610183,2995.801517094629,0.629603874691527,0.07592715531728832,0.3971642584438753,0.35269150702146695,0.4544709181418212,0.3971642584438753,0.20048256117405053,0.1846866467754419,0.19226070618315422,683,683,0.0,683,100.0
50,3,"Hierarchical (complete, n=35)",35,0,0.6571118799772604,1904.8271573231816,0.5064998671651864,0.05428833058654433,0.36585197562387645,0.29468781320430065,0.48232980391371155,0.3658519756238765,0.22841018099055416,0.14370536405516543,0.17641707609458215,683,683,0.0,683,100.0
50,3,"Hierarchical (average, n=35)",35,0,0.679844453400723,1588.9298946822048,0.36732957378437486,0.06326307473001044,0.36403380265979707,0.2858479440388886,0.5010944286797175,0.364033802659797,0.18687459210000093,0.13365650325887002,0.15584762220993997,683,683,0.0,683,100.0
50,3,"Hierarchical (single, n=35)",35,0,0.5201765589402916,339.8193528335829,0.3897402920245212,0.11473491525555521,0.3610100754145924,0.25570201807692927,0.6137946256342882,0.3610100754145924,0.26312958825406957,0.11693219435275046,0.16191220249847846,683,683,0.0,683,100.0
50,3,"DBSCAN (euclidean, eps=0.025, min_samples=2)",53,389,0.7976571664367967,11210334.800223988,0.22921230027527978,0.003368665440463412,0.33887675017509045,0.29340963345846033,0.4010191731658454,0.33887675017509045,0.43984521429251505,0.1590198011872751,0.23358886133608373,683,683,56.95461200585652,294,43.04538799414349
50,3,"DBSCAN (euclidean, eps=0.025, min_samples=3)",30,435,0.7963845735795353,15035375.30498297,0.25302752606892676,-0.0017340336854611259,0.2911165305429617,0.23158427690396177,0.39184666324299766,0.2911165305429617,0.2774311257069878,0.12942718538851894,0.1765092601536897,683,683,63.689604685212295,248,36.310395314787705
50,3,"DBSCAN (euclidean, eps=0.025, min_samples=4)",20,468,0.7953039251765716,20989225.80238959,0.29663230171500415,-0.0011732130127487213,0.2571792451024262,0.19269429091914794,0.38653169524017206,0.2571792451024262,0.3080488605698689,0.170811932429627,0.2197650002920136,683,683,68.5212298682284,215,31.478770131771594
50,3,"DBSCAN (euclidean, eps=0.025, min_samples=5)",15,489,0.8187306744239052,26289119.983806316,0.3036751827468715,-0.000879473202801828,0.24098527410083706,0.17358268929922424,0.3939614879628888,0.24098527410083712,0.3239561673340093,0.19292760784688456,0.24183420494915822,683,683,71.59590043923866,194,28.40409956076135
50,3,"DBSCAN (euclidean, eps=0.05, min_samples=2)",46,302,0.724928453516862,874568.228032135,0.14294689827794915,0.03542631773040185,0.34829575473756896,0.30358287251221916,0.4084545512203614,0.3482957547375689,0.3912717791563654,0.16997781890949526,0.236998026728323,683,683,44.21669106881406,381,55.78330893118595
50,3,"DBSCAN (euclidean, eps=0.05, min_samples=3)",25,344,0.7171047873357421,1251910.4609788002,0.126616688181305,0.028940577533471568,0.3066835405000516,0.24837826039417688,0.40075935130490464,0.30668354050005164,0.2622504891699814,0.1689628224732495,0.2055158393709852,683,683,50.366032210834554,339,49.633967789165446
50,3,"DBSCAN (euclidean, eps=0.05, min_samples=4)",16,371,0.7037490825214672,1740074.8350346072,0.14011827097744467,0.031026049787088974,0.2819144683803304,0.2176873302800117,0.39990310918653815,0.2819144683803304,0.31828984798586,0.2306360810127093,0.26746458597615663,683,683,54.31918008784773,312,45.68081991215227
50,3,"DBSCAN (euclidean, eps=0.05, min_samples=5)",11,397,0.710278596329056,2632061.414666299,0.1495910743152429,0.028148402160278786,0.2680274602329672,0.19907793686363784,0.4100438357247292,0.2680274602329672,0.3563269448374533,0.28527083536579567,0.3168642048135545,683,683,58.12591508052709,286,41.874084919472914
50,3,"DBSCAN (euclidean, eps=0.1, min_samples=2)",45,188,0.6970615694441367,77510.48620660117,0.14731886805583894,0.08943140358643921,0.4196729170131599,0.36547657738326933,0.49274127531328527,0.4196729170131599,0.3801391159314857,0.17492486753559444,0.2395968266002864,683,683,27.52562225475842,495,72.47437774524158
50,3,"DBSCAN (euclidean, eps=0.1, min_samples=3)",25,228,0.679771031724847,110168.70884138101,0.1863812759770045,0.08710848460912872,0.38867980278034464,0.31728826451512143,0.5015257500863384,0.38867980278034464,0.2787575838776453,0.17796612522655225,0.2172403406756456,683,683,33.38213762811127,455,66.61786237188872
