embedding_size,window_size,algorithm,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,fmi,vi,micro_precision,micro_recall,micro_f1,noise_points,noise_percentage,clustered_points,clustered_percentage,n_clusters,total_points_in_embedding,compared_points
100,2,"DBSCAN (euclidean, eps=2.0, min_samples=3)",0.8988264875461004,63074.538051409196,0.2014485182434913,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
100,2,"DBSCAN (euclidean, eps=2.0, min_samples=4)",0.8988264875461004,63074.538051409196,0.2014485182434913,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
100,2,"DBSCAN (euclidean, eps=2.0, min_samples=5)",0.8988264875461004,63074.538051409196,0.2014485182434913,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
100,2,"DBSCAN (euclidean, eps=2.5, min_samples=2)",0.8988264875461004,63074.538051409196,0.2014485182434913,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
100,2,"DBSCAN (euclidean, eps=2.5, min_samples=3)",0.8988264875461004,63074.538051409196,0.2014485182434913,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
100,2,"DBSCAN (euclidean, eps=2.5, min_samples=4)",0.8988264875461004,63074.538051409196,0.2014485182434913,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
100,2,"DBSCAN (euclidean, eps=2.5, min_samples=5)",0.8988264875461004,63074.538051409196,0.2014485182434913,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
100,2,"DBSCAN (euclidean, eps=3.0, min_samples=2)",0.8988264875461004,63074.538051409196,0.2014485182434913,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
100,2,"DBSCAN (euclidean, eps=3.0, min_samples=3)",0.8988264875461004,63074.538051409196,0.2014485182434913,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
100,2,"DBSCAN (euclidean, eps=3.0, min_samples=4)",0.8988264875461004,63074.538051409196,0.2014485182434913,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
100,2,"DBSCAN (euclidean, eps=3.0, min_samples=5)",0.8988264875461004,63074.538051409196,0.2014485182434913,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,0.35154020215852827,2.547347524940103,0.2869692532942899,0.2869692532942899,0.2869692532942899,1.0,0.14641288433382138,682.0,99.85358711566617,5,683,683
100,2,"Hierarchical (average, n=30)",0.5252036797344531,2767673.372949739,0.3411628152000044,0.13418079743172678,0.38296692661111315,0.34479484128947807,0.43064325171562323,0.38296692661111315,0.27809051775144045,0.15758785265263306,0.20117449252697023,0.21594588530489797,3.366278140468488,0.24743777452415813,0.24743777452415813,0.24743777452415813,0.0,0.0,683.0,100.0,30,683,683
100,2,"Hierarchical (complete, n=30)",0.5047547620406005,4015209.148825051,0.4404108739866551,0.14172883174930878,0.38839352915475583,0.36411706067516114,0.41613837036777374,0.3883935291547558,0.2827261949383541,0.18700421394898128,0.22511205937239817,0.20947896163733054,3.4744268938705725,0.26061493411420206,0.26061493411420206,0.26061493411420206,0.0,0.0,683.0,100.0,30,683,683
100,2,"Hierarchical (single, n=30)",0.2640008423821181,255724.9813530651,0.3574823661662963,0.151244748168195,0.4182783583413185,0.3002435428103806,0.6892390834644518,0.4182783583413185,0.4611739675477161,0.14890480664595052,0.22512181499381007,0.3501803334481306,2.5302624247224053,0.2884333821376281,0.2884333821376281,0.2884333821376281,0.0,0.0,683.0,100.0,30,683,683
100,2,"Hierarchical (ward, n=30)",0.5041281834105482,5237236.7338790735,0.4892456990511821,0.12312518694473715,0.3782421647432248,0.3761472004853407,0.38036059564462404,0.3782421647432248,0.24268322724778085,0.20000728320387742,0.21928824682262182,0.17581985608651984,3.7467198758332523,0.24743777452415813,0.24743777452415813,0.24743777452415813,0.0,0.0,683.0,100.0,30,683,683
100,2,K-means++ (n=30),0.5135932431608949,5264231.64166547,0.4876240998609096,0.12249033353977731,0.3843234794367036,0.38131629836037184,0.38738308666043986,0.3843234794367036,0.26494362058147175,0.19896760342055422,0.22704972654105166,0.17580045445619374,3.7015386978899807,0.24612005856515373,0.24612005856515373,0.24612005856515373,0.0,0.0,683.0,100.0,30,683,683
100,2,"Spectral (rbf, kmeans, n=30)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,30,683,683
100,3,"DBSCAN (cosine, eps=0.025, min_samples=2)",,,,0.0014188039120095022,0.013937916380226154,0.007084746836504005,0.426408858122732,0.013937916380226154,0.2449532250123092,0.5625,0.3412858721750066,0.25344780193371635,3.0371958979831635,0.1581259150805271,0.1581259150805271,0.1581259150805271,6.0,0.8784773060029283,677.0,99.12152269399708,1,683,683
100,3,"DBSCAN (cosine, eps=0.025, min_samples=3)",,,,0.0014188039120095022,0.013937916380226154,0.007084746836504005,0.426408858122732,0.013937916380226154,0.2449532250123092,0.5625,0.3412858721750066,0.25344780193371635,3.0371958979831635,0.1581259150805271,0.1581259150805271,0.1581259150805271,6.0,0.8784773060029283,677.0,99.12152269399708,1,683,683
100,3,"DBSCAN (cosine, eps=0.025, min_samples=4)",,,,0.0014188039120095022,0.013937916380226154,0.007084746836504005,0.426408858122732,0.013937916380226154,0.2449532250123092,0.5625,0.3412858721750066,0.25344780193371635,3.0371958979831635,0.1581259150805271,0.1581259150805271,0.1581259150805271,6.0,0.8784773060029283,677.0,99.12152269399708,1,683,683
100,3,"DBSCAN (cosine, eps=0.025, min_samples=5)",-0.1401568083181144,8.998330848221899,0.8645912446382994,-0.00020466148725862293,0.025595396190352105,0.013251313013658127,0.37385521596370513,0.02559539619035211,0.30471452262497034,0.3994584206848358,0.34571274890336806,0.24788778774377387,3.056880400613,0.15666178623718888,0.15666178623718888,0.15666178623718888,6.0,0.8784773060029283,677.0,99.12152269399708,2,683,683
100,3,"DBSCAN (cosine, eps=0.05, min_samples=2)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
100,3,"DBSCAN (cosine, eps=0.05, min_samples=3)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
100,3,"DBSCAN (cosine, eps=0.05, min_samples=4)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
100,3,"DBSCAN (cosine, eps=0.05, min_samples=5)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
100,3,"DBSCAN (cosine, eps=0.1, min_samples=2)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
100,3,"DBSCAN (cosine, eps=0.1, min_samples=3)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
100,3,"DBSCAN (cosine, eps=0.1, min_samples=4)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
100,3,"DBSCAN (cosine, eps=0.1, min_samples=5)",,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,1,683,683
100,3,"DBSCAN (cosine, eps=0.25, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=0.25, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=0.25, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=0.25, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=0.5, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=0.5, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=0.5, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=0.5, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=0.75, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=0.75, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=0.75, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=0.75, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.0, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.0, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.0, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.0, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.25, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.25, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.25, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.25, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.5, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.5, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.5, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.5, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.75, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.75, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.75, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=1.75, min_samples=5)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=2.0, min_samples=2)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=2.0, min_samples=3)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
100,3,"DBSCAN (cosine, eps=2.0, min_samples=4)",,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,1,683,683
