embedding_size,window_size,algorithm,n_clusters,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,fmi,vi,micro_precision,micro_recall,micro_f1,noise_points,noise_percentage,clustered_points,clustered_percentage,total_points_in_embedding,compared_points
100,2,"Hierarchical (ward, n=25)",25,0.7017382362835141,2070.7320082725214,0.5941314986784664,0.043210990732137265,0.3242550874640082,0.25792410734985133,0.43651463491651354,0.3242550874640082,0.20098060621166175,0.12637405936224208,0.15517564116902988,0.19157318797722803,3.2570917011719507,0.20644216691068812,0.20644216691068812,0.20644216691068812,0.0,0.0,683.0,100.0,683,683
100,2,"Hierarchical (ward, n=30)",30,0.671916011464336,2194.307103882761,0.5375761734969117,0.07631481593698253,0.3799229813544774,0.3174359892698118,0.473040603274125,0.37992298135447733,0.18458378055252006,0.13162344453026348,0.15366855070677363,0.2088438995916344,3.1394118869868666,0.23865300146412888,0.23865300146412888,0.23865300146412888,0.0,0.0,683.0,100.0,683,683
100,2,"Hierarchical (ward, n=35)",35,0.6741884501606584,2359.9421897004286,0.627961803546351,0.0660123632998674,0.38193137713021114,0.331422099153758,0.4506042059977243,0.3819313771302111,0.16963054104970007,0.14123267456158156,0.15413451187955768,0.19387088557007562,3.2499365741454325,0.21815519765739383,0.21815519765739383,0.21815519765739383,0.0,0.0,683.0,100.0,683,683
100,2,K-means++ (n=10),10,0.731095757098922,1618.3947540273664,0.6179379648883092,0.04397438205175139,0.28195552656460615,0.2009761452141529,0.47223219215433687,0.2819555265646061,0.25255077030812323,0.22242654592455985,0.2365234282813995,0.21242716913009957,3.101396613347112,0.2020497803806735,0.2020497803806735,0.2020497803806735,0.0,0.0,683.0,100.0,683,683
100,2,K-means++ (n=15),15,0.7160005567975014,1776.4617218921273,0.691271820504633,0.04931521524133997,0.31664265771083133,0.24184381575898745,0.45844244652008703,0.31664265771083133,0.22211390750030052,0.1917721779612875,0.2055435600831089,0.2031603309338732,3.1627311997731047,0.20395314787701319,0.20395314787701319,0.20395314787701319,0.0,0.0,683.0,100.0,683,683
100,2,K-means++ (n=20),20,0.7096689159135163,1849.671193648487,0.7202399996591169,0.045379863704801474,0.32030052151046856,0.25067414244443026,0.4437382192329419,0.3203005215104686,0.2215533610188042,0.15673942226735177,0.1826783713162825,0.19612831691311944,3.223027644976437,0.2054172767203514,0.2054172767203514,0.2054172767203514,0.0,0.0,683.0,100.0,683,683
100,2,K-means++ (n=25),25,0.7009112965882778,2075.7230445108066,0.5963189334488478,0.042882414019549495,0.32531311527089896,0.2589762367328582,0.437355548531452,0.32531311527089896,0.20214574936974458,0.1267556383096105,0.155806191137523,0.19113343797773735,3.2546400218815377,0.2054172767203514,0.2054172767203514,0.2054172767203514,0.0,0.0,683.0,100.0,683,683
100,2,K-means++ (n=30),30,0.6868080557397473,2188.7383077815944,0.5738442402881647,0.05769881097249646,0.3560811102640983,0.2944566456146203,0.45089656013906254,0.3560811102640983,0.1829641124824594,0.12287952873383619,0.14688381898226804,0.19684010855855322,3.220497297898062,0.22093704245973647,0.22093704245973647,0.22093704245973647,0.0,0.0,683.0,100.0,683,683
100,2,K-means++ (n=35),35,0.6772817181105258,2354.672473618813,0.5706358806451581,0.06078822455086367,0.3748815407665136,0.3216576126582051,0.44955530520144604,0.3748815407665136,0.20007243441073577,0.13724528464377508,0.1624912329428283,0.1923512392605676,3.2462860195852534,0.21742313323572474,0.21742313323572474,0.21742313323572474,0.0,0.0,683.0,100.0,683,683
100,2,"Spectral (rbf, kmeans, n=10)",10,0.6870581330798372,1366.4068429363679,0.5981791912703696,0.05545135461464816,0.29935819629799465,0.21968924249899052,0.46968772953896254,0.29935819629799465,0.2589286442496009,0.231248986963982,0.24430479738665248,0.21527517721441805,3.11569954832193,0.2052708638360176,0.2052708638360176,0.2052708638360176,0.0,0.0,683.0,100.0,683,683
100,2,"Spectral (rbf, kmeans, n=15)",15,0.6673246870943457,1059.4304364912232,0.8019155355396732,0.05071882844126445,0.3208570242036678,0.24679406250548838,0.4586332549578385,0.3208570242036678,0.1854761434556736,0.21264591596372462,0.19739890238271343,0.20280330290744025,3.1650394994789632,0.22152269399707175,0.22152269399707175,0.22152269399707175,0.0,0.0,683.0,100.0,683,683
100,2,"Spectral (rbf, kmeans, n=20)",20,0.6438054139641581,862.4861175949043,0.7277944687839828,0.0458908237713128,0.32033979434093135,0.25114825806660046,0.4421728297871447,0.32033979434093135,0.2730332100341302,0.16410813911933572,0.20457060082574655,0.19579153593752432,3.2289044662708717,0.216398243045388,0.216398243045388,0.216398243045388,0.0,0.0,683.0,100.0,683,683
100,2,"Spectral (rbf, kmeans, n=25)",25,0.5480132342693281,705.3082996224848,0.7710510562408157,0.058512673948818775,0.36723632037476217,0.3004957052080942,0.47209080967921385,0.3672363203747621,0.27073349328204704,0.16120821416110392,0.2018882609694396,0.19886996962974737,3.1374495326774134,0.23660322108345536,0.23660322108345536,0.23660322108345536,0.0,0.0,683.0,100.0,683,683
100,2,"Spectral (rbf, kmeans, n=30)",30,0.5466281857587736,612.2766570197884,0.7235927020113471,0.059504292292080874,0.371940910223057,0.30611779420654217,0.4738284107333494,0.371940910223057,0.2595859996283475,0.13556567030689837,0.17800916545153384,0.19976789254412544,3.1322918212701674,0.23806734992679357,0.23806734992679357,0.23806734992679357,0.0,0.0,683.0,100.0,683,683
100,2,"Spectral (rbf, kmeans, n=35)",35,0.5401312875981928,484.2713270228578,0.6616496718557017,0.06283463320268923,0.3797517873537725,0.31092441836400536,0.4877171168086919,0.3797517873537725,0.3095548850412525,0.1400427332520017,0.19281091621567537,0.205176611057215,3.0772149487111458,0.24831625183016107,0.24831625183016107,0.24831625183016107,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=0.025, min_samples=2)",1,,,,0.0014188039120095022,0.013937916380226154,0.007084746836504005,0.426408858122732,0.013937916380226154,0.2449532250123092,0.5625,0.3412858721750066,0.25344780193371635,3.0371958979831635,0.1581259150805271,0.1581259150805271,0.1581259150805271,6.0,0.8784773060029283,677.0,99.12152269399708,683,683
100,3,"DBSCAN (cosine, eps=0.025, min_samples=3)",1,,,,0.0014188039120095022,0.013937916380226154,0.007084746836504005,0.426408858122732,0.013937916380226154,0.2449532250123092,0.5625,0.3412858721750066,0.25344780193371635,3.0371958979831635,0.1581259150805271,0.1581259150805271,0.1581259150805271,6.0,0.8784773060029283,677.0,99.12152269399708,683,683
100,3,"DBSCAN (cosine, eps=0.025, min_samples=4)",1,,,,0.0014188039120095022,0.013937916380226154,0.007084746836504005,0.426408858122732,0.013937916380226154,0.2449532250123092,0.5625,0.3412858721750066,0.25344780193371635,3.0371958979831635,0.1581259150805271,0.1581259150805271,0.1581259150805271,6.0,0.8784773060029283,677.0,99.12152269399708,683,683
100,3,"DBSCAN (cosine, eps=0.025, min_samples=5)",2,0.5688626941311111,48.38961329817549,0.5479484891669498,-0.00020466148725862293,0.025595396190352105,0.013251313013658127,0.37385521596370513,0.02559539619035211,0.30471452262497034,0.3994584206848358,0.34571274890336806,0.24788778774377387,3.056880400613,0.15666178623718888,0.15666178623718888,0.15666178623718888,6.0,0.8784773060029283,677.0,99.12152269399708,683,683
100,3,"DBSCAN (cosine, eps=0.05, min_samples=2)",1,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (cosine, eps=0.05, min_samples=3)",1,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (cosine, eps=0.05, min_samples=4)",1,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (cosine, eps=0.05, min_samples=5)",1,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (cosine, eps=0.1, min_samples=2)",1,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (cosine, eps=0.1, min_samples=3)",1,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (cosine, eps=0.1, min_samples=4)",1,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (cosine, eps=0.1, min_samples=5)",1,,,,0.0006996984821263566,0.008555495846768568,0.004317597432783987,0.4634835843735349,0.008555495846768568,0.41127450980392155,0.5625,0.4751447269066197,0.25323866368566555,3.031848078201605,0.1581259150805271,0.1581259150805271,0.1581259150805271,3.0,0.43923865300146414,680.0,99.56076134699853,683,683
100,3,"DBSCAN (cosine, eps=0.25, min_samples=2)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=0.25, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=0.25, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=0.25, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=0.5, min_samples=2)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=0.5, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=0.5, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=0.5, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=0.75, min_samples=2)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=0.75, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=0.75, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=0.75, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.0, min_samples=2)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.0, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.0, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.0, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.25, min_samples=2)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.25, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.25, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.25, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.5, min_samples=2)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.5, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.5, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.5, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.75, min_samples=2)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.75, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.75, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=1.75, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=2.0, min_samples=2)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=2.0, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=2.0, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=2.0, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=2.5, min_samples=2)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=2.5, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=2.5, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=2.5, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=3.0, min_samples=2)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=3.0, min_samples=3)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=3.0, min_samples=4)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (cosine, eps=3.0, min_samples=5)",1,,,,0.0,0.0,0.0,1.0,0.0,0.15519765739385066,1.0,0.26869455006337134,0.25306034018076223,3.0297867934276046,0.15519765739385066,0.15519765739385066,0.15519765739385066,0.0,0.0,683.0,100.0,683,683
100,3,"DBSCAN (euclidean, eps=0.025, min_samples=2)",57,0.8841680076151823,34530159.79186035,0.15400430230746434,-0.0044811320841799925,0.32179825171666343,0.2726817131507872,0.39249627644354246,0.32179825171666343,0.4290863300750306,0.15086521474374986,0.22324003413286797,0.1484880089859828,3.482357086919953,0.19619326500732065,0.19619326500732065,0.19619326500732068,413.0,60.46852122986822,270.0,39.53147877013177,683,683
100,3,"DBSCAN (euclidean, eps=0.025, min_samples=3)",28,0.9370354836378946,46273949.78092819,0.07549198779817709,-0.0076272977818456515,0.263077151378356,0.19933726907517424,0.386741088159889,0.263077151378356,0.2991105928180385,0.1348482276989809,0.18589106348592876,0.16495730628672972,3.383525544276894,0.19326500732064422,0.19326500732064422,0.19326500732064422,471.0,68.96046852122987,212.0,31.039531478770137,683,683
100,3,"DBSCAN (euclidean, eps=0.025, min_samples=4)",17,0.9461963326456784,59487276.866095856,0.07988317111075079,-0.007480866679381531,0.22371731971410957,0.15864944302984121,0.37926943900155696,0.22371731971410963,0.33973398001175775,0.18176464161550918,0.23682373283657004,0.1767748844779753,3.335806916187915,0.19472913616398244,0.19472913616398244,0.19472913616398244,504.0,73.79209370424597,179.0,26.207906295754025,683,683
100,3,"DBSCAN (euclidean, eps=0.025, min_samples=5)",13,0.9457579966815552,69001939.23168972,0.09109948931475144,-0.0075135303367144714,0.20695200797019994,0.14185909275490724,0.38243436152997135,0.20695200797019994,0.3510179418323097,0.20142922593673235,0.25597116407969844,0.182701433931945,3.2940415066955984,0.191800878477306,0.191800878477306,0.191800878477306,521.0,76.28111273792094,162.0,23.718887262079065,683,683
100,3,"DBSCAN (euclidean, eps=0.05, min_samples=2)",54,0.7108859992700288,3215123.2226416357,0.26280117991982965,0.015606659802617263,0.3453356661294517,0.31376213665276476,0.38397459610966217,0.34533566612945177,0.4042347079443854,0.16701877701340487,0.23637417827649942,0.14110389145944743,3.6042909752955503,0.2240117130307467,0.2240117130307467,0.2240117130307467,325.0,47.58418740849194,358.0,52.41581259150805,683,683
100,3,"DBSCAN (euclidean, eps=0.05, min_samples=3)",31,0.7285963047746722,3850429.9349009404,0.2736053848078578,0.008671353001329117,0.29818600808766343,0.2505132073068902,0.3682675189790692,0.29818600808766343,0.3266289256155355,0.14760628181143598,0.203327296190246,0.15077569635781354,3.5727896902151963,0.2225475841874085,0.2225475841874085,0.2225475841874085,371.0,54.31918008784773,312.0,45.68081991215227,683,683
100,3,"DBSCAN (euclidean, eps=0.05, min_samples=4)",21,0.7045090755173112,4687827.9876375925,0.3591767036240312,0.010269012218457269,0.2660758483327114,0.21138623248509952,0.358940558777022,0.2660758483327114,0.33289327514814576,0.18802661502287793,0.24031639747691527,0.16526592456727304,3.5331696105379833,0.2240117130307467,0.2240117130307467,0.2240117130307467,404.0,59.15080527086384,279.0,40.849194729136165,683,683
100,3,"DBSCAN (euclidean, eps=0.05, min_samples=5)",13,0.760653207326109,6891711.944814262,0.26953323172993415,0.006423315358704216,0.23263393522298234,0.1742589842615795,0.34982000627923593,0.2326339352229824,0.30473930260675364,0.22331844739917855,0.2577517626391589,0.17321658869843734,3.4831065853019387,0.2108345534407028,0.2108345534407028,0.2108345534407028,438.0,64.12884333821376,245.0,35.87115666178624,683,683
100,3,"DBSCAN (euclidean, eps=0.1, min_samples=2)",44,0.5555046966938814,524804.5311240341,0.1553082407358209,0.09205932450613466,0.39964728690665524,0.35800381917621105,0.45225406528390677,0.3996472869066552,0.3137156321938931,0.15691548001141342,0.2091950053285649,0.19777302226965332,3.2588121901324727,0.2562225475841874,0.2562225475841874,0.2562225475841874,189.0,27.672035139092237,494.0,72.32796486090776,683,683
100,3,"DBSCAN (euclidean, eps=0.1, min_samples=3)",26,0.5747697219481681,646941.135323884,0.15630966572600646,0.0897456930969895,0.3759122017775037,0.3183055910301802,0.45897745910789445,0.3759122017775037,0.25511025564165657,0.15997036370268738,0.19663688679921718,0.20823294376182142,3.202178960942528,0.2562225475841874,0.2562225475841874,0.2562225475841874,225.0,32.942898975109806,458.0,67.05710102489019,683,683
100,3,"DBSCAN (euclidean, eps=0.1, min_samples=4)",16,0.5951707515415346,887616.0195463365,0.18728924881995065,0.09207205283997942,0.35475607549294197,0.28648446872794076,0.46574754989861944,0.35475607549294197,0.34972454795161834,0.2490325815857768,0.29091196655177687,0.22272743161381164,3.157455426844833,0.26500732064421667,0.26500732064421667,0.26500732064421667,256.0,37.48169838945827,427.0,62.51830161054172,683,683
100,3,"DBSCAN (euclidean, eps=0.1, min_samples=5)",13,0.5874109689993007,991216.9642387705,0.22920480885465247,0.0939754124337666,0.35004331944693695,0.2773396559176411,0.47440771605538695,0.35004331944693695,0.3889071638103649,0.28140673127395704,0.32653684949536377,0.2301297724835351,3.1204458797404566,0.2664714494875549,0.2664714494875549,0.2664714494875549,270.0,39.53147877013177,413.0,60.46852122986822,683,683
100,3,"DBSCAN (euclidean, eps=0.25, min_samples=2)",39,0.7267403609737307,196054.82382136947,0.11928623497154126,0.07787328837654534,0.40966546302468776,0.34345411260237324,0.5075021146110368,0.40966546302468787,0.2470040145040145,0.13740883839642526,0.17658376641761647,0.22037820253222332,2.9990218143941783,0.24597364568081992,0.24597364568081992,0.24597364568081992,165.0,24.15812591508053,518.0,75.84187408491947,683,683
100,3,"DBSCAN (euclidean, eps=0.25, min_samples=3)",24,0.9262824355881513,234862.40090942336,0.14256269144972844,0.0811674722852649,0.3945323799195152,0.31504164623351705,0.5276741623202029,0.3945323799195151,0.2554537684537685,0.15418885168974542,0.1923048104902047,0.2318697148902867,2.9296672900751037,0.25036603221083453,0.25036603221083453,0.25036603221083453,195.0,28.550512445095166,488.0,71.44948755490483,683,683
100,3,"DBSCAN (euclidean, eps=0.25, min_samples=4)",16,0.9276703838391536,298385.1974006492,0.16877829586104887,0.08859555143697685,0.3831982747916035,0.2940487673419365,0.5499238035767979,0.3831982747916035,0.3205299602358426,0.22248430905683078,0.2626556640140472,0.2479195641483988,2.868028493362642,0.26061493411420206,0.26061493411420206,0.26061493411420206,220.0,32.210834553440705,463.0,67.7891654465593,683,683
