embedding_size,window_size,algorithm,n_clusters,noise_points,silhouette,calinski,davies,ari,nmi,homogeneity,completeness,v_measure,precision,recall,f1,total_points_in_embedding,compared_points,noise_percentage,clustered_points,clustered_percentage
100,3,"Hierarchical (complete, n=30)",30,0,0.4808932591664097,3334370.7955572056,0.4487511015632479,0.1394669323122763,0.3840043245639755,0.3544697677082763,0.4189078904992003,0.3840043245639755,0.2871536113786753,0.17629849952375462,0.21846809898141034,683,683,0.0,683,100.0
100,3,"Hierarchical (average, n=30)",30,0,0.5128141281605569,3015351.5648267213,0.37948872598407807,0.1402979151108532,0.38417665070867973,0.3493970032584199,0.4266457905180448,0.3841766507086797,0.27447214590629393,0.17215900448148705,0.21159675654552274,683,683,0.0,683,100.0
100,3,"Hierarchical (single, n=30)",30,0,0.26860183919235886,262870.4494282754,0.3460541556667012,0.151244748168195,0.4182783583413185,0.3002435428103806,0.6892390834644518,0.4182783583413185,0.46117396754771617,0.14890480664595052,0.2251218149938101,683,683,0.0,683,100.0
100,3,"Hierarchical (ward, n=35)",35,0,0.48616913290509356,5296775.902347445,0.5370715421522189,0.123932111142755,0.3883656557740845,0.39418651111285696,0.3827142090998347,0.3883656557740845,0.26124976578407716,0.2043565950991178,0.22932724761236373,683,683,0.0,683,100.0
100,3,"Hierarchical (complete, n=35)",35,0,0.4739900813446767,3736666.2928604325,0.5234278776256324,0.13829633111751727,0.38814675719640634,0.3725187937264501,0.4051433926607804,0.3881467571964064,0.2982018677737685,0.18568815641598096,0.22886421417524314,683,683,0.0,683,100.0
100,3,"Hierarchical (average, n=35)",35,0,0.4971360615084115,2849778.190777652,0.37923997514671737,0.14146416975428078,0.39238261489650067,0.3614413863739423,0.4291172423009783,0.39238261489650067,0.3365635753201361,0.1746986870211696,0.23000803712098264,683,683,0.0,683,100.0
100,3,"Hierarchical (single, n=35)",35,0,0.0577883734695306,335459.38437665405,0.4462179527093855,0.1622901268156986,0.4300040027345782,0.33283946914622964,0.6072869126372603,0.43000400273457823,0.40870139087646873,0.15843993109749338,0.22835444253836384,683,683,0.0,683,100.0
100,3,"DBSCAN (euclidean, eps=0.025, min_samples=2)",53,437,0.9735066349887042,73901496.8898802,0.05239192595651654,-0.006856702679811526,0.31251699370997094,0.25663154119222087,0.3995182086690829,0.31251699370997094,0.44471413556754785,0.15390553755204486,0.22867263193952067,683,683,63.98243045387994,246,36.01756954612006
100,3,"DBSCAN (euclidean, eps=0.025, min_samples=3)",28,487,0.9851473013148645,124228971.63310501,0.04530653822890261,-0.01178369636841411,0.25461563074750004,0.18926866892290578,0.38888071062734747,0.2546156307475,0.3469760518833579,0.13694251011131078,0.1963792060282363,683,683,71.30307467057101,196,28.69692532942899
100,3,"DBSCAN (euclidean, eps=0.025, min_samples=4)",17,520,0.98863403209555,173282044.43059084,0.03535405065588031,-0.012289828815379326,0.21274930427494093,0.14776082103616014,0.3797888607603445,0.21274930427494093,0.31969043121003904,0.17327719219613216,0.22474117025898313,683,683,76.13469985358712,163,23.865300146412885
100,3,"DBSCAN (euclidean, eps=0.025, min_samples=5)",11,545,0.997797623449772,398133684.3252606,0.003167429593387262,-0.01175363720803225,0.18424729222817363,0.12145833405051847,0.38143186005330965,0.18424729222817365,0.3551428568832778,0.2127666654871807,0.26610774587912306,683,683,79.79502196193266,138,20.20497803806735
100,3,"DBSCAN (euclidean, eps=0.05, min_samples=2)",60,408,0.9200649528464805,13422564.295774195,0.1461023155548863,-0.008543115295253484,0.32962880882959655,0.28312616475901164,0.3944093983830649,0.32962880882959655,0.45847426996807805,0.1571314775215286,0.2340483003593288,683,683,59.73645680819912,275,40.26354319180088
100,3,"DBSCAN (euclidean, eps=0.05, min_samples=3)",32,464,0.9324696112189171,21374423.62036455,0.1391107073094363,-0.010117863753851,0.27297591649089287,0.21088640955269447,0.38688245461846243,0.27297591649089287,0.32184704436519324,0.12707717509880512,0.1822107671564755,683,683,67.93557833089312,219,32.06442166910688
100,3,"DBSCAN (euclidean, eps=0.05, min_samples=4)",20,500,0.9354875485217619,29726481.063175455,0.12977963888668947,-0.012435518656772008,0.22883640708482333,0.16468609346040552,0.37485335057623437,0.22883640708482333,0.30819825398772766,0.15397249112118566,0.2053529065951913,683,683,73.20644216691069,183,26.79355783308931
100,3,"DBSCAN (euclidean, eps=0.05, min_samples=5)",15,521,0.9442682410341102,45491120.6424507,0.12428506144105918,-0.012014620129079029,0.20664604527842276,0.14263920443332184,0.3748561807472092,0.20664604527842273,0.317187751545073,0.18806947103765895,0.23613054890249885,683,683,76.28111273792094,162,23.718887262079065
100,3,"DBSCAN (euclidean, eps=0.1, min_samples=2)",54,289,0.6345977887659264,740461.2882842355,0.4987136725660083,-0.0005937234099954449,0.34417908732440095,0.3260110565762577,0.36449157036525115,0.3441790873244009,0.3783462629905043,0.17026848748593795,0.2348476627338379,683,683,42.313323572474374,394,57.68667642752562
100,3,"DBSCAN (euclidean, eps=0.1, min_samples=3)",34,329,0.6511925048775169,1027699.2909477684,0.5203969646119745,-0.004212388753825372,0.3084511126807203,0.27416440929868735,0.3525392940643476,0.3084511126807203,0.300640353759895,0.15499070970816015,0.20453593063426148,683,683,48.16983894582723,354,51.83016105417276
100,3,"DBSCAN (euclidean, eps=0.1, min_samples=4)",24,363,0.7363844713680033,1341845.4039295723,0.4274068210659891,-0.00752427705145861,0.2801557602676462,0.2363504099981177,0.3438931588061977,0.2801557602676462,0.2459452060004615,0.15436042452136509,0.18967610501874185,683,683,53.14787701317716,320,46.85212298682284
100,3,"DBSCAN (euclidean, eps=0.1, min_samples=5)",21,377,0.7642303928773216,1475227.2399309834,0.397856171321082,-0.00779439308884392,0.2691804927025517,0.22231541885540798,0.3410821106111478,0.2691804927025516,0.24965585106517887,0.17129417117801513,0.20318132713268067,683,683,55.19765739385066,306,44.802342606149345
100,3,"DBSCAN (euclidean, eps=0.25, min_samples=2)",29,55,0.3705332664344924,110689.62708596888,0.539995401749308,0.12217334058281032,0.39921991776332905,0.3609458160838786,0.4465738785935746,0.399219917763329,0.3154908045813084,0.1852679364103825,0.2334470695627862,683,683,8.052708638360176,628,91.94729136163983
100,3,"DBSCAN (euclidean, eps=0.25, min_samples=3)",17,79,0.41855932340188007,185619.81376859642,0.5293490549195765,0.11743544197622409,0.3758119715605616,0.3299617493608923,0.4364609095797839,0.3758119715605617,0.332652172064615,0.2744434742642177,0.3007572805867294,683,683,11.566617862371888,604,88.43338213762812
100,3,"DBSCAN (euclidean, eps=0.25, min_samples=4)",15,91,0.5028605815124071,215398.53629128545,0.5020280193989594,0.113687008376379,0.3631926236484209,0.31677095912502634,0.42555641178858333,0.363192623648421,0.3521266141337035,0.30083494750828393,0.32446624028770604,683,683,13.323572474377746,592,86.67642752562226
100,3,"DBSCAN (euclidean, eps=0.25, min_samples=5)",14,100,0.5106718863032481,233028.33147155598,0.49467029098532284,0.11048566877133607,0.3575086169998111,0.3102566820677459,0.4217392975943817,0.3575086169998112,0.37856254039929105,0.31970013448502665,0.34665033498087905,683,683,14.641288433382138,583,85.35871156661786
100,3,"DBSCAN (euclidean, eps=0.5, min_samples=2)",13,14,0.5015346337659254,50963.3648205334,0.3793786083648243,0.15014298571451323,0.395981753991727,0.291901429477718,0.6154134811400092,0.395981753991727,0.34284776866631345,0.26277551455555426,0.29751828016331167,683,683,2.049780380673499,669,97.9502196193265
100,3,"DBSCAN (euclidean, eps=0.5, min_samples=3)",10,20,0.6761790219739624,67289.02804095973,0.3398475800397296,0.15008525854553859,0.39151799859837894,0.28683161427043097,0.6165395579635153,0.3915179985983789,0.3441439133675159,0.3524502219884543,0.34824754474963676,683,683,2.9282576866764276,663,97.07174231332357
100,3,"DBSCAN (euclidean, eps=0.5, min_samples=4)",9,23,0.6773969380333328,75394.60706737822,0.3247135072277559,0.14994840360788975,0.388042865219565,0.2834506680188928,0.6149611414168813,0.38804286521956505,0.3426162757187602,0.3793619108539664,0.3600539946042969,683,683,3.3674963396778916,660,96.63250366032212
100,3,"DBSCAN (euclidean, eps=0.5, min_samples=5)",9,23,0.6773969380333328,75394.60706737822,0.3247135072277559,0.14994840360788975,0.388042865219565,0.2834506680188928,0.6149611414168813,0.38804286521956505,0.3426162757187602,0.3793619108539664,0.3600539946042969,683,683,3.3674963396778916,660,96.63250366032212
100,3,"DBSCAN (euclidean, eps=0.75, min_samples=2)",10,10,0.7437741934349441,52147.258115054894,0.28032791817475194,0.14880243271026303,0.3932962786203312,0.27413880397308354,0.6956823244260857,0.3932962786203312,0.4338338602037232,0.32167231734759044,0.36942740457235745,683,683,1.4641288433382138,673,98.5358711566618
100,3,"DBSCAN (euclidean, eps=0.75, min_samples=3)",8,14,0.9172731402451126,66559.7359909474,0.23947851333265158,0.1487882443011883,0.38995753003758465,0.2707611738662117,0.6966350119823386,0.38995753003758465,0.3619874164394712,0.41370364824243233,0.38612154146773314,683,683,2.049780380673499,669,97.9502196193265
100,3,"DBSCAN (euclidean, eps=0.75, min_samples=4)",7,17,0.9197505688609054,77334.50328993784,0.19681664972918536,0.14869509869440398,0.3864742287423352,0.267602833924989,0.6953580189294956,0.3864742287423353,0.3592666558193351,0.4594642233203554,0.4032342719365498,683,683,2.4890190336749636,666,97.51098096632504
100,3,"DBSCAN (euclidean, eps=0.75, min_samples=5)",7,17,0.9197505688609054,77334.50328993784,0.19681664972918536,0.14869509869440398,0.3864742287423352,0.267602833924989,0.6953580189294956,0.3864742287423353,0.3592666558193351,0.4594642233203554,0.4032342719365498,683,683,2.4890190336749636,666,97.51098096632504
100,3,"DBSCAN (euclidean, eps=1.0, min_samples=2)",8,5,0.7391382011076509,65489.23959693548,0.2695138357752178,0.14869771018354583,0.390158599174542,0.26945968777973694,0.7067186450150879,0.39015859917454193,0.43746471389816105,0.3865427676458792,0.4104303056587482,683,683,0.7320644216691069,678,99.26793557833089
100,3,"DBSCAN (euclidean, eps=1.0, min_samples=3)",6,9,0.9233084121818425,91022.8984955222,0.14962260074994774,0.1487378164987744,0.388018230631022,0.2671418716275206,0.708683232956093,0.38801823063102203,0.3830895527896991,0.5337943353442006,0.44605655275473893,683,683,1.3177159590043925,674,98.68228404099561
100,3,"DBSCAN (euclidean, eps=1.0, min_samples=4)",6,9,0.9233084121818425,91022.8984955222,0.14962260074994774,0.1487378164987744,0.388018230631022,0.2671418716275206,0.708683232956093,0.38801823063102203,0.3830895527896991,0.5337943353442006,0.44605655275473893,683,683,1.3177159590043925,674,98.68228404099561
100,3,"DBSCAN (euclidean, eps=1.0, min_samples=5)",6,9,0.9233084121818425,91022.8984955222,0.14962260074994774,0.1487378164987744,0.388018230631022,0.2671418716275206,0.708683232956093,0.38801823063102203,0.3830895527896991,0.5337943353442006,0.44605655275473893,683,683,1.3177159590043925,674,98.68228404099561
100,3,"DBSCAN (euclidean, eps=1.25, min_samples=2)",6,3,0.9216067362940161,87075.2174870465,0.15601553599255188,0.14689823624486914,0.380293057650905,0.26057449991136,0.7035178764149804,0.380293057650905,0.35723405200699176,0.44748481153467673,0.39729853413046085,683,683,0.43923865300146414,680,99.56076134699853
100,3,"DBSCAN (euclidean, eps=1.25, min_samples=3)",6,3,0.9216067362940161,87075.2174870465,0.15601553599255188,0.14689823624486914,0.380293057650905,0.26057449991136,0.7035178764149804,0.380293057650905,0.35723405200699176,0.44748481153467673,0.39729853413046085,683,683,0.43923865300146414,680,99.56076134699853
100,3,"DBSCAN (euclidean, eps=1.25, min_samples=4)",6,3,0.9216067362940161,87075.2174870465,0.15601553599255188,0.14689823624486914,0.380293057650905,0.26057449991136,0.7035178764149804,0.380293057650905,0.35723405200699176,0.44748481153467673,0.39729853413046085,683,683,0.43923865300146414,680,99.56076134699853
100,3,"DBSCAN (euclidean, eps=1.25, min_samples=5)",6,4,0.9219798877782028,87640.60312946937,0.15449562974727835,0.14697268009742365,0.3823589178485177,0.26216624982819436,0.7060581433830891,0.38235891784851767,0.38363156753494204,0.486175287725153,0.42885885894973746,683,683,0.5856515373352855,679,99.41434846266472
100,3,"DBSCAN (euclidean, eps=1.5, min_samples=2)",5,3,0.9200133065593958,101891.39035579724,0.17099491534156344,0.14908239351593322,0.3822963533884631,0.26057449991136,0.7174273134887722,0.382296353388463,0.4167730606748237,0.5714483295065057,0.4820058980148985,683,683,0.43923865300146414,680,99.56076134699853
100,3,"DBSCAN (euclidean, eps=1.5, min_samples=3)",5,3,0.9200133065593958,101891.39035579724,0.17099491534156344,0.14908239351593322,0.3822963533884631,0.26057449991136,0.7174273134887722,0.382296353388463,0.4167730606748237,0.5714483295065057,0.4820058980148985,683,683,0.43923865300146414,680,99.56076134699853
100,3,"DBSCAN (euclidean, eps=1.5, min_samples=4)",5,3,0.9200133065593958,101891.39035579724,0.17099491534156344,0.14908239351593322,0.3822963533884631,0.26057449991136,0.7174273134887722,0.382296353388463,0.4167730606748237,0.5714483295065057,0.4820058980148985,683,683,0.43923865300146414,680,99.56076134699853
100,3,"DBSCAN (euclidean, eps=1.5, min_samples=5)",5,3,0.9200133065593958,101891.39035579724,0.17099491534156344,0.14908239351593322,0.3822963533884631,0.26057449991136,0.7174273134887722,0.382296353388463,0.4167730606748237,0.5714483295065057,0.4820058980148985,683,683,0.43923865300146414,680,99.56076134699853
100,3,"DBSCAN (euclidean, eps=1.75, min_samples=2)",5,1,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
100,3,"DBSCAN (euclidean, eps=1.75, min_samples=3)",5,1,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
100,3,"DBSCAN (euclidean, eps=1.75, min_samples=4)",5,1,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
100,3,"DBSCAN (euclidean, eps=1.75, min_samples=5)",5,1,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
100,3,"DBSCAN (euclidean, eps=2.0, min_samples=2)",5,1,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
100,3,"DBSCAN (euclidean, eps=2.0, min_samples=3)",5,1,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
100,3,"DBSCAN (euclidean, eps=2.0, min_samples=4)",5,1,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
100,3,"DBSCAN (euclidean, eps=2.0, min_samples=5)",5,1,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
100,3,"DBSCAN (euclidean, eps=2.5, min_samples=2)",5,1,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
100,3,"DBSCAN (euclidean, eps=2.5, min_samples=3)",5,1,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
100,3,"DBSCAN (euclidean, eps=2.5, min_samples=4)",5,1,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
100,3,"DBSCAN (euclidean, eps=2.5, min_samples=5)",5,1,0.9187472932535966,99466.69851923392,0.1766612908144579,0.1485720688127014,0.3815798490627906,0.25938683723599415,0.7214376441955361,0.3815798490627906,0.5249109802340012,0.5714483295065057,0.5471919654977686,683,683,0.14641288433382138,682,99.85358711566617
100,3,"DBSCAN (euclidean, eps=3.0, min_samples=2)",5,0,0.9178090783692786,95929.80764882495,0.1770470185987753,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,683,683,0.0,683,100.0
100,3,"DBSCAN (euclidean, eps=3.0, min_samples=3)",5,0,0.9178090783692786,95929.80764882495,0.1770470185987753,0.14809727488906438,0.3803904498523318,0.25796386868036997,0.7239852136400949,0.3803904498523319,0.42966026955879055,0.6732379954078068,0.5245517701361128,683,683,0.0,683,100.0
